evals,errors
1000,1.5473809007570345
2000,1.5473809007570345
3000,1.544939284033361
4000,1.544939284033361
5000,1.544939284033361
6000,1.544939284033361
7000,1.5387865256996207
8000,1.5387865256996207
9000,1.5387865256996207
10000,1.5281760057014824
11000,1.525330530546816
12000,1.525330530546816
13000,1.525330530546816
14000,1.525330530546816
15000,1.525330530546816
16000,1.525330530546816
17000,1.525330530546816
18000,1.525330530546816
19000,1.5096055646936923
20000,1.5096055646936923
21000,1.5096055646936923
22000,1.5071611216341438
23000,1.5071611216341438
24000,1.5071611216341438
25000,1.5071611216341438
26000,1.5071611216341438
27000,1.5071611216341438
28000,1.5071611216341438
29000,1.5071611216341438
30000,1.5071611216341438
31000,1.5071611216341438
32000,1.5071611216341438
33000,1.5071611216341438
34000,1.5071611216341438
35000,1.5071611216341438
36000,1.5071611216341438
37000,1.503881823142165
38000,1.503881823142165
39000,1.503881823142165
40000,1.503881823142165
41000,1.503881823142165
42000,1.503881823142165
43000,1.503881823142165
44000,1.503881823142165
45000,1.503881823142165
46000,1.503881823142165
47000,1.503881823142165
48000,1.503881823142165
49000,1.503881823142165
50000,1.503881823142165
