evals,errors
1000,2.522898832594993
2000,2.422132335677284
3000,2.422132335677284
4000,2.4186174919710237
5000,2.4010465800507768
6000,2.4010465800507768
7000,2.4010465800507768
8000,2.4010465800507768
9000,2.4010465800507768
10000,2.4010465800507768
11000,2.0369306145274026
12000,2.0223275525819706
13000,2.0223275525819706
14000,1.8769063243227897
15000,1.8769063243227897
16000,1.8769063243227897
17000,1.8769063243227897
18000,1.8769063243227897
19000,1.8769063243227897
20000,1.8769063243227897
21000,1.8769063243227897
22000,1.8769063243227897
23000,1.8769063243227897
24000,1.8769063243227897
25000,1.8769063243227897
26000,1.8769063243227897
27000,1.8769063243227897
28000,1.8769063243227897
29000,1.8769063243227897
30000,1.8769063243227897
31000,1.7504203998754762
32000,1.7296549747678511
33000,1.7296549747678511
34000,1.6844074514181855
35000,1.6844074514181855
36000,1.6844074514181855
37000,1.6844074514181855
38000,1.6844074514181855
39000,1.6844074514181855
40000,1.6844074514181855
41000,1.6844074514181855
42000,1.6844074514181855
43000,1.6844074514181855
44000,1.6844074514181855
45000,1.6844074514181855
46000,1.6844074514181855
47000,1.6844074514181855
48000,1.6844074514181855
49000,1.6715792622350392
50000,1.6715792622350392
