iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,499.4661802638156,342.63776170426854,292.89776678489744,32.47578966048366,21.49004606597931,177.9694406482304,365.8021217424077,6.607804953179731,1.7238819707800057,0.19688771734550903,1.786553277679241
2,701.2545212156522,560.8039402424364,661.0766383888508,176.57294169087066,81.21973575153557,280.7856377290158,69.46748104714631,17.050540647899876,1.3959761153481376,0.09197858486309855,1.4252538082272566
3,192.87389713445722,75.69729010844858,694.0487002461883,807.2643021658472,344.3099228898011,515.9765723080365,411.65337998839294,3.0026661759814415,0.09561303075539807,0.09414085955202736,0.12557899704464812
4,76.33180451447164,681.8097721590078,13.159465039636741,684.8958022958757,669.2021185643595,739.9900706359915,59.97842375662415,1.2172183616554486,0.1794369124016107,0.09576439875987375,0.20991966727132524
5,860.9916622221327,943.2764929238767,181.8890821168439,740.7586307253799,549.925027386929,110.02418995937927,192.98829874581924,5.551540358981399,2.1756656727810597,0.09957273922451824,2.2073606600706244
6,686.1862262641591,758.1061904440753,879.5514173682748,603.4658264543782,198.99119351864468,835.8790251717778,163.14816097604228,13.001553515880937,0.24803781879691209,0.1095011048463745,0.2828931030175609
7,511.95585675916834,875.9205694951235,832.5943683963266,483.5847849514827,485.90587516239196,5.162367152945178,234.74017134564056,18.590289284734094,0.5216380878394686,0.11998378208489961,0.5598301118588138
8,436.7879157389559,129.5633096368477,467.11105895762967,984.8464278537799,892.640371531558,402.5099296709362,459.7109384577069,8.496657414205004,1.0374744038985035,0.09597797268671965,1.0680251414605642
9,885.2137672739459,594.321015572672,941.5413891360563,866.5480446331455,311.54580656293786,440.8607660597137,147.25137498229262,11.708545869974827,1.0769474615979218,0.09187217756074384,1.106191283980739
10,575.4188841438605,390.45256329581537,593.0833119629712,878.1349777193165,706.9797391802217,964.6727325979883,265.8431901771847,9.687918446586833,1.543489123902273,0.09292426814503872,1.5730678371192324
11,344.60970425837587,49.82230160649287,367.70219389743573,551.6963421586839,397.82803752486586,578.5405569517014,110.75962173759538,11.184639350408098,1.7873723880323495,0.2761508110998164,1.8752739212830936
12,146.5144406575587,278.96860719469186,540.7870912065368,388.29445180661065,831.0164214569007,810.0813840677096,312.90304280624787,7.882598331259402,3.382447682101315,0.22613839035270342,3.45442976739627
13,25.901949607318585,204.49245219942983,777.1239479107438,268.2111049519363,765.0228859180978,212.24157697435174,27.020694803598833,15.385248619057755,1.0929626850735745,0.09185138259912562,1.122199888214526
14,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,1.5753925451028294,0.16854063069134928,1.629040694075537
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.6392250354517381,0.09283455942881669,1.668775193497447
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.46652240957103847,0.09508149833479808,0.4967877904841723
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.6079910567464726,0.09458583040268573,1.6380986616565507
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.7724870020199066,0.09248460593804579,1.8019257664097987
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.19966956177451498,0.10714450332240565,0.2337747164322887
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.8599173211418396,0.09931368185877298,1.891529847910799
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.798110342330902,0.09442401527351987,2.8281664398856328
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.197060814461761,0.17230861125865593,2.251908348899991
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,2.275547262328265,0.09162578629536114,2.3047126559354414
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,2.132235153234844,0.09445242869858073,2.162300295063672
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.09962400735627512,0.0994633897846875,0.13128418763809302
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.1010294837227622,0.1663565495765426,0.1539824180843996
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.12144533603501033,0.19960237186983648,0.18498074430691264
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.10243936531301033,0.09578272553507705,0.13292795377645397
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.17311409905450628,0.09657725568257934,0.20385559431877096
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.11828246930087621,0.1598245528275341,0.16915620452078384
31,42.592,705.4,2.3477,833.61,670.46,743.24,53.445,1.0099,0.10536225037472838,0.15812295981461652,0.15569435171636306
32,264.32,54.347,552.44,820.76,571.25,978.76,484.52,2.4071,0.15840862739831882,0.09596758558048976,0.1889560586417777
33,169.28,86.197,548.33,738.14,578.6,546.42,488.76,1.7171,0.09952018313353699,0.11027503060127797,0.13462181557314382
