evals,errors
1000,0.6470386727669881
2000,0.6356424583458967
3000,0.6346346199296775
4000,0.6321065963354361
5000,0.6321065963354361
6000,0.6321065963354361
7000,0.6294372062351791
8000,0.6294372062351791
9000,0.6294372062351791
10000,0.6294372062351791
11000,0.6294372062351791
12000,0.6294372062351791
13000,0.6294372062351791
14000,0.6294372062351791
15000,0.6294372062351791
16000,0.6294372062351791
17000,0.6294372062351791
18000,0.6294372062351791
19000,0.6294372062351791
20000,0.6294372062351791
21000,0.6294372062351791
22000,0.6294372062351791
23000,0.6294372062351791
24000,0.6294372062351791
25000,0.6294372062351791
26000,0.6294372062351791
27000,0.6294372062351791
28000,0.6294372062351791
29000,0.6294372062351791
30000,0.6238028010914429
31000,0.6238028010914429
32000,0.6238028010914429
33000,0.6238028010914429
34000,0.6238028010914429
35000,0.6238028010914429
36000,0.6238028010914429
37000,0.6238028010914429
38000,0.6238028010914429
39000,0.6238028010914429
40000,0.6238028010914429
41000,0.6209607299486855
42000,0.6209607299486855
43000,0.6209607299486855
44000,0.6209607299486855
45000,0.6209607299486855
46000,0.6209607299486855
47000,0.6209607299486855
48000,0.6209607299486855
49000,0.6209607299486855
50000,0.6209607299486855
