iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,828.6693419552151,0.28888383211696556,444.2840084996917,9.89388849939958,0.9709217138667652,0.2874562309328983,1.0624218740178375
2,1588.374475552998,6.79284723310439,95.34271084384585,15.854413914257913,3.9760006456511547,0.2582365012337332,4.058199876967365
3,509.09570817588735,4.358234647871425,337.663729249553,14.975307214634991,1.5273624873697054,0.29677320027217546,1.6218283309707409
4,1433.4787016063535,1.8342210954172822,179.21756114588524,11.745353849362496,2.200542611392494,0.27429300239430543,2.2878527857656357
5,1195.465137414086,5.384367822856731,51.61989291716775,19.36925719212854,2.5838286350710744,0.31133442915411474,2.682929461780216
6,51.93620824482356,8.889711772836907,189.41341927218477,7.439287751647997,0.3675861562439609,0.3452309662720732,0.47747658582514463
7,1827.2154730455584,8.168718970041162,270.14055509147073,3.5722984878825526,4.6840239742523675,0.284340235641775,4.774532282296973
8,468.1462107984918,3.139993664332243,391.98970181413415,3.0863197961611655,1.1682096011510106,0.2522422732104387,1.248500810427366
9,28.464,8.7837,460.03,1.7185,0.3691983527670975,0.18380832504336025,0.4277063597912827
10,5.6382,0.00751,4.0666,1.1303,1.0289372043650875,0.2439645128367517,1.1065935206790378
11,169.12,6.6665,60.358,13.504,0.3344117179529609,0.37353509181271916,0.4533116305135193
12,1096.1,4.6318,1.3659,19.902,2.0142912239997957,0.24476784483671585,2.0922032488312223
13,170.73,0.9134,148.94,1.017,0.6820945435445838,0.15900182899968465,0.7327063976364879
14,1603.7,0.50764,0.13064,2.884,0.24116825975133974,0.24925892754965234,0.3205098406099633
15,1969.7,0.043808,59.111,10.562,0.6795214389462928,0.18959986566841147,0.7398729506076669
16,1638.3,0.21103,230.08,6.1082,0.29354541849265126,0.21690095547018323,0.3625871369415207
17,1592.0,0.17747,144.37,5.9564,0.110458011598662,0.21928866070203473,0.18025976022812257
18,1610.5,0.21601,154.03,6.0677,0.023333933554293813,0.22482084064598856,0.09489662975206256
19,1643.7,0.21946,128.07,5.9732,0.05378122116154837,0.23574029980743272,0.12881968916218497
20,1649.4,0.20544,150.02,5.9043,0.01353548552926524,0.22338395655263127,0.08464080731481814
21,1688.6,0.20987,150.64,5.9062,0.023129128484552897,0.22532390480965186,0.09485195497900047
22,1499.7,0.22134,138.59,6.3474,0.047282704896924266,0.22980044564277363,0.12043045859445992
23,1637.3,0.20007,155.63,6.0387,0.012489357333005822,0.2218855732288965,0.08311772889332102
24,1609.1,0.21296,141.19,6.8485,0.023847129703316823,0.24135138103047868,0.1006716603294292
25,1383.3,0.22754,147.78,6.0149,0.04058040345028854,0.23065583996842942,0.11400043761826595
26,1657.7,0.20001,154.17,6.004,0.012260088732609316,0.22237430303306258,0.08304402782126324
27,1641.7,0.2083,150.94,5.989,0.010978011707901655,0.223903041962628,0.08224856351123028
28,1659.3,0.20381,153.33,6.2916,0.010964180171234999,0.22404304154093585,0.08227929522440058
29,1645.7,0.19983,151.19,6.1673,0.02068199879535165,0.22274711428508262,0.09158460739120412
30,1639.3,0.20395,152.94,6.0891,0.011060288820209345,0.22326913921410116,0.0821290631118028
