evals,errors
1000,2.919139784872277
2000,2.836715552623819
3000,2.592669252918634
4000,2.317107115296947
5000,2.232493155904484
6000,2.232493155904484
7000,2.232493155904484
8000,2.232493155904484
9000,2.232493155904484
10000,2.232493155904484
11000,2.232493155904484
12000,2.232493155904484
13000,2.232493155904484
14000,2.232493155904484
15000,2.232493155904484
16000,2.232493155904484
17000,2.232493155904484
18000,2.232493155904484
19000,2.232493155904484
20000,2.232493155904484
21000,2.232493155904484
22000,2.232493155904484
23000,2.232493155904484
24000,2.232493155904484
25000,2.232493155904484
26000,2.232493155904484
27000,2.232493155904484
28000,2.232493155904484
29000,2.0675929979987444
30000,2.0675929979987444
31000,2.0675929979987444
32000,2.0675929979987444
33000,2.0675929979987444
34000,2.0675929979987444
35000,2.0675929979987444
36000,2.0675929979987444
37000,2.0675929979987444
38000,2.0675929979987444
39000,2.0675929979987444
40000,2.0675929979987444
41000,2.0675929979987444
42000,2.0675929979987444
43000,2.0675929979987444
44000,2.0675929979987444
45000,2.0675929979987444
46000,2.0675929979987444
47000,2.0675929979987444
48000,2.0675929979987444
49000,2.0675929979987444
50000,2.0675929979987444
