evals,errors
1000,1.6458722969650716
2000,1.597737942052648
3000,1.597737942052648
4000,1.597737942052648
5000,1.597737942052648
6000,1.597737942052648
7000,1.597737942052648
8000,1.597737942052648
9000,1.597737942052648
10000,1.597737942052648
11000,1.597737942052648
12000,1.597737942052648
13000,1.597737942052648
14000,1.597737942052648
15000,1.597737942052648
16000,1.597737942052648
17000,1.597737942052648
18000,1.597737942052648
19000,1.597737942052648
20000,1.597737942052648
21000,1.597737942052648
22000,1.597737942052648
23000,1.597737942052648
24000,1.597737942052648
25000,1.597737942052648
26000,1.597737942052648
27000,1.597737942052648
28000,1.597737942052648
29000,1.597737942052648
30000,1.597737942052648
31000,1.597737942052648
32000,1.597737942052648
33000,1.597737942052648
34000,1.597737942052648
35000,1.597737942052648
36000,1.597737942052648
37000,1.597737942052648
38000,1.597737942052648
39000,1.597737942052648
40000,1.597737942052648
41000,1.597737942052648
42000,1.597737942052648
43000,1.597737942052648
44000,1.597737942052648
45000,1.597737942052648
46000,1.597737942052648
47000,1.597737942052648
48000,1.597737942052648
49000,1.597737942052648
50000,1.597737942052648
