evals,errors
1000,0.5973611934624574
2000,0.5973611934624574
3000,0.5973611934624574
4000,0.5973611934624574
5000,0.5973611934624574
6000,0.5973611934624574
7000,0.5973611934624574
8000,0.5973611934624574
9000,0.5864081575794531
10000,0.5864081575794531
11000,0.5864081575794531
12000,0.5864081575794531
13000,0.5864081575794531
14000,0.5864081575794531
15000,0.5864081575794531
16000,0.5864081575794531
17000,0.5864081575794531
18000,0.5864081575794531
19000,0.5864081575794531
20000,0.5864081575794531
21000,0.5864081575794531
22000,0.5864081575794531
23000,0.5864081575794531
24000,0.5864081575794531
25000,0.5864081575794531
26000,0.5864081575794531
27000,0.5864081575794531
28000,0.5864081575794531
29000,0.5864081575794531
30000,0.5864081575794531
31000,0.5864081575794531
32000,0.5864081575794531
33000,0.5864081575794531
34000,0.5864081575794531
35000,0.5864081575794531
36000,0.5864081575794531
37000,0.5864081575794531
38000,0.5864081575794531
39000,0.5864081575794531
40000,0.5864081575794531
41000,0.5864081575794531
42000,0.5864081575794531
43000,0.5864081575794531
44000,0.5864081575794531
45000,0.5864081575794531
46000,0.5864081575794531
47000,0.5864081575794531
48000,0.5864081575794531
49000,0.5864081575794531
50000,0.5864081575794531
