evals,errors
1000,7.183035007327442
2000,6.036386170881882
3000,5.763851845430746
4000,5.667177358619146
5000,5.59359951321345
6000,5.590853386039609
7000,5.588692311506123
8000,5.569567577547042
9000,5.448143643639035
10000,5.416145876220622
11000,5.414672417218183
12000,5.4143764140848765
13000,5.381602276391518
14000,5.342204259490554
15000,5.327110660112768
16000,5.32324991267526
17000,5.32324991267526
18000,5.295661900289031
19000,5.2919615123150345
20000,5.291241786474625
21000,5.176784787630712
22000,5.131932590790158
23000,5.005200354556785
24000,4.9945317790943395
25000,4.9945317790943395
26000,4.892093868723287
27000,4.858706410590318
28000,4.717802368765557
29000,4.660975385276174
30000,4.160993650766332
31000,3.89288941087
32000,3.3714258353509736
33000,2.4343649120361723
34000,2.0686723333860817
35000,1.6349433850924389
36000,1.6349433850924389
37000,1.6349433850924389
38000,1.6349433850924389
39000,1.6349433850924389
40000,1.6349433850924389
41000,1.6349433850924389
42000,1.5451465143903709
43000,1.5451465143903709
44000,1.5336853811109634
45000,1.5336853811109634
46000,1.4951721031808565
47000,1.4951721031808565
48000,1.4951721031808565
49000,1.4686383467179243
50000,1.4686383467179243
