iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3233.063401981409,8.725384931169042,395.7303412211973,15.587712868713432,9.553153439409437,0.27617945622039636,9.641064090685253
2,1923.1398251134756,15.423161828984831,237.00688024650992,4.139307811647058,5.3780265129302816,0.20168136187103677,5.442223684272843
3,623.687237788842,6.330777300456902,314.2006418769487,6.5212094270595165,1.8357081917855331,0.19584539821967178,1.898047718202456
4,1481.5155813136357,19.24395726150032,37.79763450135982,18.885311536645695,3.602142621849405,0.19488712727522928,3.664177121151069
5,453.9716129685739,0.6671212572649199,574.4150220477129,14.109150249188893,1.4903965878603944,0.28959784479810924,1.5825784448771516
6,3890.0669059873057,11.674757617181776,787.0230227160613,12.277005185728509,12.669670117487234,0.20646203164919913,12.735389023282766
7,2792.229348721185,4.4902939926547125,689.1681277775956,1.08570256802796,3.685569621339634,0.15642994592863296,3.735362819623914
8,2285.3835093789885,13.391473052870333,933.1705401988966,8.804856339858816,8.963909782876849,0.27122130768142005,9.05024220645554
9,78.174,9.0623,498.4,1.0315,0.28728501478204854,0.15897693917688,0.3378889461972886
10,533.94,0.11675,218.45,1.0114,0.6282984016305254,0.1594847041573254,0.6790639596588992
11,1304.1,0.066794,0.85662,8.2,0.8942092529119616,0.1754674331535106,0.9500622715880175
12,3860.6,0.10468,519.41,3.5878,1.2276347448246714,0.2407543897880184,1.3042692472363435
13,3469.7,0.0097947,438.85,2.3517,0.4174616216907311,0.2166606512161174,0.4864268489198394
14,3911.1,0.01607,91.535,12.243,0.601920527317181,0.22316012728121487,0.6729546020328248
15,3718.7,0.11492,82.906,1.6275,0.33242447929537294,0.19492512407831997,0.39447107335510423
16,30.779,2.4424,37.458,4.0022,0.8621803699702841,0.24809220176058838,0.9411505704757831
17,177.87,9.9902,100.96,3.4571,0.2650778515345224,0.1839866397830906,0.3236426179032161
18,100.03,7.1016,475.62,2.8401,0.7468723239668666,0.2609854247970006,0.8299465648296281
19,102.07,0.74665,123.58,18.037,0.5015617526324654,0.42114464350815267,0.6356162561744586
20,400.06,10.378,76.089,1.1888,0.2582294845599096,0.1557007430797263,0.3077905703683489
21,3863.8,0.29103,124.95,1.4639,0.4483684329192405,0.15129358877554663,0.496526677942722
22,1299.8,0.64696,121.36,1.5535,0.11832422382011744,0.1501888471064321,0.16613081864864057
23,1010.3,0.43687,217.8,1.5,0.09823718110375888,0.1513119257617111,0.14640126297121933
24,1203.3,0.42418,196.04,1.6947,0.02565920193101119,0.2099212454919533,0.09247920969111442
25,1244.7,0.39832,197.21,1.5935,0.044794420364436344,0.15883950362508364,0.09535460468482652
