iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.37866589450459,0.18358589673050468,5.4371031003978265
2,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,1.7006139427626925,0.11917381787172485,1.738548147165529
3,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,2.2782852005838445,0.1997908326047778,2.341880597770836
4,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,1.9133320959494802,0.2207585674479491,1.9836017304279334
5,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,0.5032718177752378,0.19915717440350003,0.5666655152923012
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,3.4292574719803395,0.18018743936793416,3.4866129152972953
7,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,3.474783878016393,0.19327437357796617,3.5363050218722387
8,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,7.250449438935717,0.15930623838287936,7.301158189543739
9,3735.2,0.0071554,65.387,11.947,3.947708782988621,0.22710500897397698,4.019998552546896
10,474.53,9.6223,0.090637,10.597,6.17373252952978,0.14482732966681988,6.219832500352328
11,248.91,0.06634,103.38,12.442,6.465493759872922,0.18295626663481346,6.523730548282061
12,3989.3,0.00088573,184.35,15.559,0.515528060906006,0.11716594797728333,0.552823140471271
13,3995.5,0.037867,119.61,17.007,0.5048942629833282,0.1633033535806127,0.5568753348750043
14,3955.6,0.041861,131.29,10.841,0.34502356621810976,0.28126781602979434,0.434553892725717
15,3996.8,0.03914,274.57,14.116,0.6427242176796861,0.21990469470535504,0.712722056022629
16,3961.1,2.2449,48.872,4.3759,0.8024860256405654,0.25059297031804045,0.8822522455009588
17,3961.5,0.53058,63.55,7.1941,0.45652171667480956,0.213603980111708,0.524513975272572
18,3991.8,0.39494,143.95,8.0885,0.33202472218927753,0.21255188117509613,0.399682087294273
19,2852.0,1.7544,465.26,3.9612,0.657886603011055,0.17004163850690918,0.7120125376106945
20,3837.4,2.3642,24.782,5.8032,0.5523286019946001,0.17474008196356902,0.60795009759617
21,3794.6,0.43369,494.1,17.342,0.35591084100323767,0.229637280722527,0.42900665769358043
22,2373.8,3.1661,498.94,2.2808,0.5613938839052593,0.2445579901951495,0.639239109929614
23,1336.9,0.024944,487.05,19.661,0.5299407839897381,0.24554200434112872,0.6080992314449026
24,167.3,1.337e-05,458.71,3.1532,0.5484200136342932,0.14327911245300742,0.5940271716117245
