evals,errors
1000,1.2003940032501448
2000,1.2003940032501448
3000,1.2003940032501448
4000,1.2003940032501448
5000,1.1617538049533385
6000,1.1617538049533385
7000,1.1617538049533385
8000,1.1617538049533385
9000,1.1617538049533385
10000,1.1617538049533385
11000,1.1617538049533385
12000,1.1617538049533385
13000,1.1617538049533385
14000,1.1617538049533385
15000,1.1617538049533385
16000,1.1617538049533385
17000,1.1617538049533385
18000,1.1617538049533385
19000,1.1617538049533385
20000,1.1617538049533385
21000,1.1617538049533385
22000,1.1617538049533385
23000,1.1617538049533385
24000,1.1617538049533385
25000,1.1617538049533385
26000,1.1617538049533385
27000,1.1617538049533385
28000,1.1617538049533385
29000,1.1617538049533385
30000,1.1617538049533385
31000,1.1617538049533385
32000,1.1617538049533385
33000,1.1617538049533385
34000,1.1617538049533385
35000,1.1617538049533385
36000,1.1617538049533385
37000,1.1617538049533385
38000,1.1617538049533385
39000,1.1617538049533385
40000,1.1617538049533385
41000,1.1617538049533385
42000,1.1617538049533385
43000,1.1617538049533385
44000,1.1617538049533385
45000,1.1617538049533385
46000,1.1617538049533385
47000,1.1617538049533385
48000,1.1617538049533385
49000,1.1617538049533385
50000,1.1617538049533385
