evals,errors
1000,1.3531189957458551
2000,1.3346861493858215
3000,1.329810472504837
4000,1.329810472504837
5000,1.329810472504837
6000,1.329810472504837
7000,1.329810472504837
8000,1.329810472504837
9000,1.329810472504837
10000,1.329810472504837
11000,1.329810472504837
12000,1.329810472504837
13000,1.329810472504837
14000,1.329810472504837
15000,1.329810472504837
16000,1.329810472504837
17000,1.329810472504837
18000,1.329810472504837
19000,1.329810472504837
20000,1.329810472504837
21000,1.329810472504837
22000,1.329810472504837
23000,1.329810472504837
24000,1.329810472504837
25000,1.329810472504837
26000,1.329810472504837
27000,1.329810472504837
28000,1.329810472504837
29000,1.329810472504837
30000,1.329810472504837
31000,1.329810472504837
32000,1.329810472504837
33000,1.329810472504837
34000,1.329810472504837
35000,1.329810472504837
36000,1.329810472504837
37000,1.329810472504837
38000,1.329810472504837
39000,1.329810472504837
40000,1.329810472504837
41000,1.329810472504837
42000,1.329810472504837
43000,1.329810472504837
44000,1.329810472504837
45000,1.329810472504837
46000,1.329810472504837
47000,1.329810472504837
48000,1.329810472504837
49000,1.329810472504837
50000,1.329810472504837
