iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,9.09597875460189,0.1799274365283825,9.153251436444581
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.41043870863814846,0.2335485212424013,0.48477951185320983
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.211380049372264,0.21455800963196858,3.2796759849980366
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.08138031158285712,0.2595619512792118,0.16400144675218564
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.47533464153826,0.15122256627459674,9.523470279397548
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.377296277885209,0.19624511136498526,7.439763036947923
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.22077759678714,0.21243452069276117,4.288397604890361
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.9537105723459405,0.20958222946251293,3.020422667952298
9,37.719,6.5953,455.46,17.117,0.7174634441171596,0.29495963354325516,0.8113520114991257
10,1.43,2.3812,151.23,7.2813,0.5705582291233626,0.18029637334621929,0.6279483472025479
11,64.265,6.0279,109.63,9.352,0.41596279597810126,0.253392709101777,0.4966202003720903
12,92.389,0.010655,202.11,1.1125,0.699318306066567,0.1376616155688887,0.7431373592501767
