iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,9.319915937502218,0.22851461240928297,9.39265439776955
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.346975050168828,0.18782878004687226,0.40676280776758816
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.1380764380523942,0.21887791894389952,3.2077474435195716
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.06864019366502132,0.2105475919578501,0.13565957369739579
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.45203853587648,0.19134098653151307,9.51294426352162
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.500023185743854,0.15451560251488095,7.549207029593985
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.36811105846301,0.2207307094994854,4.438371825481059
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,3.0622075870035315,0.18444651556595051,3.120918736380326
9,37.719,6.5953,455.46,17.117,0.7620837533740318,0.28989478301151234,0.8543601287597009
10,1.43,2.3812,151.23,7.2813,0.5874840870098774,0.2913170769886648,0.680213192629534
11,64.265,6.0279,109.63,9.352,0.3862404339276309,0.2568462612212815,0.4679971381037092
12,92.389,0.010655,202.11,1.1125,0.6610899656552847,0.13818002336077007,0.7050740331641249
13,212.82,0.57926,243.85,3.6227,0.20626340344208371,0.21859117823192042,0.275843136505867
14,2892.1,1.4453e-05,307.34,6.7665,0.35755947824475115,0.18450413902460808,0.41628896973811247
15,239.37,2.5401,85.101,8.132,0.17115431631782035,0.21535867676197448,0.23970511220661622
16,3684.3,3.8288,82.472,1.0418,3.8656653503048095,0.13877880241194723,3.9098400151052792
17,406.02,2.8275,73.406,12.814,0.24801827911261076,0.1730604976999478,0.3031051464383913
18,326.73,2.6499,74.491,12.787,0.09759155880982104,0.18313317214546257,0.15588465799191978
19,3836.1,0.019553,0.98599,19.649,0.900719970341415,0.12891557010785523,0.941755070789765
20,325.93,2.8445,79.206,12.274,0.09296006295046551,0.1978773966750458,0.15594639456444415
21,0.00055495,0.00038001,308.94,1.9887,0.3266379363210615,0.20209626092090016,0.3909671741329629
22,4.6051,0.65391,218.64,1.0547,0.6551615954091715,0.13934400331267768,0.6995161692440237
23,336.75,1.4289,97.113,11.34,0.09788660573459815,0.1647822991687528,0.1503384406281072
24,298.41,2.4052,102.58,8.0691,0.06547188534425571,0.1673053137148071,0.11872682071075936
25,326.03,1.0194,146.37,9.8691,0.08198347640611776,0.16451179828390183,0.13434920819375729
26,416.07,0.71116,151.35,9.86,0.07899063402859981,0.1384731536409443,0.12306800780355935
27,673.2,0.55878,133.36,9.9321,0.035311910854624345,0.15904032827070305,0.08593601964510454
