10.0, 0.273027
20.0, 0.199652
30.0, 0.158326
40.0, 0.152988
50.0, 0.148778
60.0, 0.146799
70.0, 0.139215
80.0, 0.138869
90.0, 0.138869
100.0, 0.136257
110.0, 0.134418
120.0, 0.132078
130.0, 0.128331
140.0, 0.128246
150.0, 0.128125
160.0, 0.120791
170.0, 0.120791
180.0, 0.119282
190.0, 0.119282
200.0, 0.119016
210.0, 0.117869
220.0, 0.117869
230.0, 0.115662
240.0, 0.115517
250.0, 0.115258
260.0, 0.114852
270.0, 0.114852
280.0, 0.114419
290.0, 0.112649
300.0, 0.11251
310.0, 0.112449
320.0, 0.112212
330.0, 0.111641
340.0, 0.111641
350.0, 0.110962
360.0, 0.110531
370.0, 0.110244
380.0, 0.109248
390.0, 0.109127
400.0, 0.108288
410.0, 0.107121
420.0, 0.106934
430.0, 0.103483
440.0, 0.101947
450.0, 0.101728
460.0, 0.101636
470.0, 0.100348
480.0, 0.100181
490.0, 0.100129
500.0, 0.098682
510.0, 0.096022
520.0, 0.093869
530.0, 0.093869
540.0, 0.091779
550.0, 0.088687
560.0, 0.088276
570.0, 0.087857
580.0, 0.087857
590.0, 0.087857
600.0, 0.08732
610.0, 0.084966
620.0, 0.083862
630.0, 0.083422
640.0, 0.082322
650.0, 0.080846
660.0, 0.079689
670.0, 0.077186
680.0, 0.076968
690.0, 0.076966
700.0, 0.075699
710.0, 0.074095
720.0, 0.07344
730.0, 0.072463
740.0, 0.07075
750.0, 0.069525
760.0, 0.068778
770.0, 0.068003
780.0, 0.066349
790.0, 0.066008
800.0, 0.066008
810.0, 0.065922
820.0, 0.065267
830.0, 0.064199
840.0, 0.062501
850.0, 0.061521
860.0, 0.061521
870.0, 0.061521
880.0, 0.061286
890.0, 0.061286
900.0, 0.060363
910.0, 0.059959
920.0, 0.05936
930.0, 0.059311
940.0, 0.058888
950.0, 0.058565
960.0, 0.058439
970.0, 0.057862
