iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.652211482637351,0.13446305767599165,2.6950124032221203
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,5.045026509742827,0.20555300373635665,5.1104560629668825
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.4253558481774545,0.16888032174191595,0.4791121241698057
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,7.030316269420079,0.2297861014431972,7.10345945721708
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,4.872223974741907,0.20795395597099808,4.938417774798504
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,2.052473937683247,0.18994204735746825,2.112934369159119
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.421613272249994,0.1149293761872055,4.458196428903317
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.6125122976105514,0.15427814758554936,0.6616205572091537
9,1717.5,0.058447,0.34748,13.139,0.8175370829856713,0.11748190833031219,0.8549327358549474
10,67.658,9.2366,343.61,9.5524,0.7186366273857786,0.11391130836748391,0.7548957229872791
11,454.73,0.18234,322.6,5.2862,0.5436339880356335,0.10420181767416098,0.5768024567596397
12,585.62,0.30202,56.314,5.3113,0.4627699396354389,0.10321422255760612,0.49562404707029895
13,473.64,0.43898,107.45,6.6026,0.19486921694228868,0.1622502715222806,0.24651508240383496
14,545.78,0.49948,136.11,7.2384,0.0443265542301638,0.19076278017627318,0.1050482330761768
15,610.89,0.46927,128.65,6.9609,0.03613867235372168,0.18639421921065955,0.09546979505598324
16,620.64,0.4603,119.76,6.7996,0.01886606707680452,0.15702667678552712,0.06884921069222455
17,616.06,0.46907,120.95,6.8578,0.016545489030873373,0.1566665670889781,0.06641400616977121
18,619.99,0.47496,120.19,6.8372,0.01727540191010108,0.15767593589230916,0.06746521111790468
19,635.33,0.39931,125.68,6.8928,0.027394979093316733,0.19343175732600137,0.08896621975208685
20,626.99,0.4591,115.67,6.5686,0.03255913340819631,0.15649799326732786,0.08237399183311109
21,673.86,0.4463,115.11,6.8555,0.023872728915349726,0.1727573895185464,0.07886311391040703
22,627.0,0.47487,117.7,6.8758,0.017307155342426484,0.15905941626140005,0.06793734002905293
23,617.84,0.47335,112.9,6.521,0.03889839702064912,0.16571282274544727,0.09164642676794713
24,681.87,0.45022,118.87,6.7267,0.04165254093239059,0.17541361246223203,0.09748842795033123
25,625.4,0.46113,118.23,6.8065,0.019505648921745593,0.15773988671913453,0.06971581430995734
26,613.68,0.49451,116.72,7.0279,0.022705715424413055,0.18460143148232633,0.08146617606891718
27,615.12,0.47732,120.81,6.8789,0.018276075706350432,0.15790007013352775,0.06853722905896623
28,619.77,0.4925,117.79,6.3409,0.028866417212073888,0.16944947837212304,0.08280386138660707
29,608.48,0.504,124.91,7.1656,0.059630101752874254,0.24005058577443328,0.1360405763890864
30,636.02,0.47438,116.77,6.7209,0.019294794555107044,0.1540677677208653,0.06833608816292638
31,623.43,0.48062,115.58,6.8626,0.017866741490694185,0.15838894776713075,0.06828350942721995
