iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,359.5147360288375,1.058814296833464,70.16997106531082,7.423203569812609,0.3174723257153096,0.09226476774916785,0.34684111343632107
2,3990.3328041084396,9.119536515861487,281.5448351184687,1.5564072248386958,7.093892005476689,0.11654204742429945,7.130988491327943
3,2750.1216024046003,8.009045880301246,348.50587350623186,18.80847918084364,8.20652841049158,0.20395581662402446,8.271449563267696
4,3326.600747963861,3.3244686815322106,395.8734176374949,8.141746065441065,7.461854969755735,0.09558018706501982,7.492279088221827
5,2016.230415578995,7.180829889425977,186.65113865686936,5.200900832806842,5.203798629749867,0.09621894059535534,5.2344260697794995
6,1245.5883953868533,5.769580343378109,228.58723001768266,16.487720549165974,3.4067632817186064,0.13505682518928344,3.4497532043729513
7,1715.2179470676085,2.0601088643437544,48.5449552872967,10.802112369761323,2.4884498957315797,0.09339140976553434,2.5181773047445906
8,710.435488028019,4.294465758798619,449.3125136824213,15.154550596730367,2.5064234674385015,0.15465260670241443,2.5556509210759737
9,634.43,0.015728,124.57,1.3732,0.7588941811039693,0.11717448767670709,0.796191978939986
10,418.23,2.5785,133.15,4.621,0.31149614073764387,0.09428608057484962,0.34150833231413996
11,254.75,1.6569,188.54,12.549,0.14314904806715426,0.14402512090920605,0.18899366791137032
12,425.07,1.0392,106.54,11.175,0.08974155215396097,0.09261014211779478,0.11922027595094091
13,406.96,1.1551,119.44,14.254,0.03317705691902822,0.0926480833454547,0.06266785778386626
14,381.81,1.0792,129.36,16.054,0.038801934454414315,0.09275698054306364,0.068327398373829
15,652.33,0.1683,229.59,6.5395,0.17881074962048873,0.142264178866586,0.22409484420354217
16,404.85,0.88032,130.74,19.713,0.06165585533685997,0.09323089512760352,0.09133217095374038
