iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,906.41,0.013453,2.6023,17.086,1.000373324540348,0.07481642827657356,1.024188133309742
2,773.15,0.09596,272.48,8.6326,0.365818845754045,0.07224164877898501,0.3888140767546131
3,1841.2,0.0055011,170.44,2.2559,0.4571962359189129,0.10004082027160606,0.4890402180333009
4,163.09,1.209,314.81,1.0932,0.23373676324485637,0.13295577197866099,0.276057899890862
5,411.51,0.1197,202.38,7.2882,0.2318518796981858,0.07283691964606173,0.2550365913007016
6,317.13,0.67955,111.46,1.9519,0.3276762874395817,0.10562736275366946,0.3612985212555962
7,679.36,0.40798,93.727,4.4132,0.1535736798238499,0.07645433444131788,0.17790985031812326
8,900.17,0.32849,124.97,3.8274,0.022650260087626797,0.0788874964047199,0.047760930089537385
9,633.72,0.36518,136.36,3.8487,0.07614936459364034,0.07881948017239301,0.1012383843563803
10,915.63,0.29241,122.27,4.2704,0.035150706898028426,0.07701481812689866,0.05966528489046688
