evals,errors
1000,0.6797196095219729
2000,0.6763520530988515
3000,0.6735550359171575
4000,0.6735550359171575
5000,0.6735550359171575
6000,0.6733261248065411
7000,0.6733261248065411
8000,0.6733261248065411
9000,0.6733261248065411
10000,0.6733261248065411
11000,0.6733261248065411
12000,0.6733261248065411
13000,0.6733261248065411
14000,0.6733261248065411
15000,0.6733261248065411
16000,0.6733261248065411
17000,0.6733261248065411
18000,0.6733261248065411
19000,0.6733261248065411
20000,0.6733261248065411
21000,0.6733261248065411
22000,0.6733261248065411
23000,0.6733261248065411
24000,0.6733261248065411
25000,0.6733261248065411
26000,0.6733261248065411
27000,0.6733261248065411
28000,0.6733261248065411
29000,0.6733261248065411
30000,0.6733261248065411
31000,0.6733261248065411
32000,0.6733261248065411
33000,0.6733261248065411
34000,0.6733261248065411
35000,0.6733261248065411
36000,0.6733261248065411
37000,0.6733261248065411
38000,0.6733261248065411
39000,0.6733261248065411
40000,0.6733261248065411
41000,0.6733261248065411
42000,0.6733261248065411
43000,0.6733261248065411
44000,0.6733261248065411
45000,0.6733261248065411
46000,0.6733261248065411
47000,0.6733261248065411
48000,0.6733261248065411
49000,0.6733261248065411
50000,0.6733261248065411
