evals,errors
1000,1.1555973879505734
2000,1.0867174452442419
3000,1.0198967494940483
4000,1.0110622102713394
5000,1.0110622102713394
6000,1.0057691609414408
7000,0.9973693049785881
8000,0.990638685961288
9000,0.9886695888815824
10000,0.9732077450888966
11000,0.956381913583472
12000,0.931073295760989
13000,0.9196478555148959
14000,0.9196478555148959
15000,0.9196478555148959
16000,0.9196478555148959
17000,0.9196478555148959
18000,0.917308833691681
19000,0.917308833691681
20000,0.917308833691681
21000,0.917308833691681
22000,0.917308833691681
23000,0.917308833691681
24000,0.917308833691681
25000,0.917308833691681
26000,0.917308833691681
27000,0.917308833691681
28000,0.917308833691681
29000,0.917308833691681
30000,0.917308833691681
31000,0.917308833691681
32000,0.917308833691681
33000,0.917308833691681
34000,0.917308833691681
35000,0.917308833691681
36000,0.917308833691681
37000,0.917308833691681
38000,0.917308833691681
39000,0.9161316149787726
40000,0.9161316149787726
41000,0.9121428679633913
42000,0.9121428679633913
43000,0.9121428679633913
44000,0.9121428679633913
45000,0.9121428679633913
46000,0.909269138166904
47000,0.909269138166904
48000,0.909269138166904
49000,0.909269138166904
50000,0.909269138166904
