iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.2332636694023393,0.22395788482094509,1.304551678229657
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,3.8541848826570786,0.2103013491802319,3.921125881178936
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,4.840746343501145,0.2903072669404062,4.933154016599273
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.1826485110968563,0.14076139814490407,2.227454255719432
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,3.6839282690353468,0.2292107842413378,3.7568883276793046
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.2505444190586283,0.20425919820398414,3.315562141190931
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.27304294932697426,0.2641260265914134,0.3571168747894639
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.3227478692382095,0.2610116303712902,0.4058304515943405
9,1653.7,1.7438,10.463,18.33,1.907478280685387,0.32009335024341495,2.0093671585695567
10,39.087,0.92168,65.537,6.1626,0.7430258814839441,0.343144957540589,0.8522523138632306
11,408.59,0.29981,222.18,4.9289,0.2200009689567548,0.21172390966262772,0.28739478254385303
12,1.7948,6.069e-08,214.97,5.554,0.42167194548623,0.3072892532773109,0.5194851527224329
13,1191.1,0.00010401,221.28,4.2263,0.3992638245370837,0.19580219918264974,0.46158960027344886
14,308.41,0.26763,150.18,2.6109,0.5110645297215495,0.21707902282695932,0.5801629287704874
15,616.02,3.2995,158.09,1.3192,0.2606936977373347,0.15320448215490118,0.3094601990149079
16,1992.5,8.9245,38.118,2.5319,3.9106601415616633,0.2125089540171595,3.9783038425279016
17,424.25,3.538,139.27,1.1159,0.2089988607688857,0.15687268640417315,0.25893298772354356
18,1993.8,0.00011128,232.3,19.907,0.328260747165403,0.15056114558050396,0.37618584827883433
19,1949.2,2.6187e-11,2.2507,19.809,0.9209748020667425,0.31288879240898104,1.020570397966629
20,724.65,0.43481,83.411,1.1917,0.5793353980546666,0.1557393921351473,0.628908786239538
21,1429.0,0.32831,157.02,1.447,0.1946343984580481,0.15123683566747181,0.24277457840615774
22,210.82,0.515,458.45,1.1155,0.2658511574541488,0.15744226125297395,0.3159665857141016
23,1997.1,0.0041123,85.541,19.916,0.6462012702400899,0.15155864222911036,0.6944438843982078
24,921.78,0.44072,217.29,1.6136,0.12302205746638872,0.22973178236267194,0.1961479549630502
25,1957.7,0.42966,215.64,1.4362,0.2273076481242365,0.15148055807334382,0.2755254073236197
26,1003.6,0.47347,237.49,1.175,0.17409622875543512,0.15579024462219454,0.2236858037896708
27,1320.8,0.53226,157.82,1.6754,0.06396988098113758,0.16863941461884605,0.11764947385456355
28,1406.1,0.35106,190.62,1.5711,0.06415065470838796,0.22307580367195667,0.13515788838556614
29,1437.5,0.28362,189.48,1.7581,0.10533379022139741,0.22933806589252864,0.1783343638732589
30,1956.2,0.25361,193.0,1.3969,0.07949528991530329,0.15227869078612682,0.127967102647652
31,1593.6,0.34551,193.41,1.4904,0.04434246008396169,0.15093717265979364,0.09238725433420378
32,1552.5,0.33495,197.16,1.5047,0.04604919590234392,0.15076273057040673,0.09403846351096759
33,1512.8,0.337,201.23,1.5178,0.043298194311929245,0.15063109499285826,0.09124556101484571
34,1565.8,0.33283,207.46,1.4982,0.03604293046861405,0.15085396094172798,0.08406123760634948
35,1553.5,0.34163,200.42,1.5134,0.03604184634641051,0.1506053918592175,0.08398103148778323
36,1735.9,0.25362,191.62,1.5124,0.0978946427538574,0.15079377411762968,0.14589379183046433
37,1583.5,0.33858,206.84,1.4745,0.028634051834181166,0.1511497315987023,0.07674650569607461
38,1605.3,0.33599,204.28,1.4387,0.03213443614304368,0.15170796156317767,0.08042458012139367
39,1483.6,0.34352,212.65,1.5347,0.038566642529396004,0.19951816613483264,0.10207524728337322
40,1627.8,0.33469,203.91,1.5265,0.02654326574375002,0.15059363561665087,0.0744787087568894
41,1562.5,0.32028,204.76,1.5489,0.045312037400206714,0.2108328064427464,0.11242220402280649
42,1984.6,0.25093,199.53,1.477,0.04056010009400832,0.15126122755072333,0.08870804421969952
43,1660.0,0.31004,202.6,1.5664,0.045242735109640386,0.21168975476055527,0.11262567685374729
