iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.346897449973441,0.11240012162657179,3.3826755198954395
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.0767187686674773,0.18432931750630674,3.1353926127432454
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.303602821981116,0.21416944215168768,1.3717750727364657
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,0.9908213898381807,0.14101270011766517,1.0357071263631037
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,0.9763451358464684,0.22355258452772483,1.0475041335835809
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,0.7924012579140147,0.2387411169612073,0.8683949156813277
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,0.4525943120354204,0.23392660758666495,0.527055463871692
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.3892563958179061,0.22092097320291504,0.4595777256537383
9,2971.6,0.034655,152.55,8.3278,1.4920599793757454,0.18455142551574927,1.55080452262672
10,3116.0,0.10103,146.61,8.8522,4.129833946850896,0.13402062581018265,4.172494036998816
11,3273.9,0.094209,141.99,4.2147,6.814504789325146,0.1634918736555227,6.86654586902041
12,3935.3,0.19954,27.272,9.4114,7.1724140622309,0.15758533663929628,7.222575032800789
13,3396.3,0.12064,139.71,9.1625,4.2384633421802045,0.16914193580935927,4.292302892516588
14,2561.2,0.10741,145.56,7.0369,2.1058509431645995,0.14346956345145023,2.1515187235776687
15,2234.3,0.090601,78.427,9.5997,2.1488595287227863,0.1284837968324013,2.1897571914689693
16,2905.0,0.13238,131.86,7.9097,2.1648825273217285,0.16350393786931816,2.2169274471755127
17,801.07,7.5668,372.02,7.9413,0.319473344526071,0.15137286063796215,0.36765682256705556
18,2626.4,4.5731,453.92,2.8706,0.23771362417545563,0.18378075218499892,0.2962128544862341
