10.0, 22394.881917
20.0, 1.498256
30.0, 0.27464
40.0, 0.13209
50.0, 0.115532
60.0, 0.113528
70.0, 0.109683
80.0, 0.107452
90.0, 0.106169
100.0, 0.102268
110.0, 0.101414
120.0, 0.100432
130.0, 0.099707
140.0, 0.098782
150.0, 0.098259
160.0, 0.097015
170.0, 0.096536
180.0, 0.095665
190.0, 0.095306
200.0, 0.094628
210.0, 0.094214
220.0, 0.093581
230.0, 0.093306
240.0, 0.09263
250.0, 0.090753
260.0, 0.090527
270.0, 0.090375
280.0, 0.089955
290.0, 0.089568
300.0, 0.089222
310.0, 0.089222
320.0, 0.088995
330.0, 0.088494
340.0, 0.088024
350.0, 0.087643
360.0, 0.087477
370.0, 0.087477
380.0, 0.087353
390.0, 0.086897
400.0, 0.086608
410.0, 0.086608
420.0, 0.086483
430.0, 0.08629
440.0, 0.086095
450.0, 0.086091
460.0, 0.085788
470.0, 0.085653
480.0, 0.085653
490.0, 0.085612
500.0, 0.085603
510.0, 0.085578
520.0, 0.085452
530.0, 0.085452
540.0, 0.085332
550.0, 0.084947
560.0, 0.084912
570.0, 0.084868
580.0, 0.084868
590.0, 0.084712
600.0, 0.084532
610.0, 0.084527
620.0, 0.084474
630.0, 0.084382
640.0, 0.084148
650.0, 0.084148
660.0, 0.084148
670.0, 0.084138
680.0, 0.084138
690.0, 0.084067
700.0, 0.084062
710.0, 0.084059
720.0, 0.084014
730.0, 0.084014
