evals,errors
1000,0.03476016099903229
2000,0.03474477837766847
3000,0.03474408892390642
4000,0.03474404276815804
5000,0.034744041365906
6000,0.034744041243881835
7000,0.034744041238822236
8000,0.03474404123835429
9000,0.034744041238321026
10000,0.03474404123831826
11000,0.03474404123831816
12000,0.03474404123831799
13000,0.03474404123831799
14000,0.03474404123831799
15000,0.03474404123831799
16000,0.03474404123831799
17000,0.034695479142669385
18000,0.034695478016884405
19000,0.03469547801661943
20000,0.034695478016618
21000,0.034695478016617834
22000,0.034695478016617834
23000,0.034695478016617834
24000,0.034695478016617834
25000,0.034695478016617834
26000,0.034695478016617834
27000,0.034695478016617834
28000,0.034695478016617834
29000,0.034695478016617834
30000,0.034695478016617834
31000,0.034695478016617834
32000,0.034695478016617834
33000,0.034695478016617834
34000,0.034695478016617834
35000,0.034695478016617834
36000,0.034695478016617834
37000,0.034695478016617834
38000,0.034695478016617834
39000,0.034695478016617834
40000,0.034695478016617834
41000,0.034695478016617834
42000,0.034695478016617834
43000,0.034695478016617834
44000,0.034695478016617834
45000,0.034695478016617834
46000,0.034695478016617834
47000,0.034695478016617834
48000,0.034695478016617834
49000,0.034695478016617834
50000,0.034695478016617834
