evals,errors
1000,1.6023846176849539
2000,1.5941416481839281
3000,1.573936793021244
4000,1.564017052368149
5000,1.5631285617462511
6000,1.5631285617462511
7000,1.5631285617462511
8000,1.5631285617462511
9000,1.5631285617462511
10000,1.5631285617462511
11000,1.5631285617462511
12000,1.5631285617462511
13000,1.5631285617462511
14000,1.5631285617462511
15000,1.5631285617462511
16000,1.5631285617462511
17000,1.5631285617462511
18000,1.5631285617462511
19000,1.5631285617462511
20000,1.5631285617462511
21000,1.5631285617462511
22000,1.5631285617462511
23000,1.5631285617462511
24000,1.5631285617462511
25000,1.5631285617462511
26000,1.5631285617462511
27000,1.5631285617462511
28000,1.5631285617462511
29000,1.5631285617462511
30000,1.5631285617462511
31000,1.5631285617462511
32000,1.5631285617462511
33000,1.5631285617462511
34000,1.5631285617462511
35000,1.5631285617462511
36000,1.5631285617462511
37000,1.5631285617462511
38000,1.5631285617462511
39000,1.5631285617462511
40000,1.5631285617462511
41000,1.5616615577531565
42000,1.5417297446329805
43000,1.5417297446329805
44000,1.5417297446329805
45000,1.5417297446329805
46000,1.5417297446329805
47000,1.5417297446329805
48000,1.5408642579497684
49000,1.5408642579497684
50000,1.5408642579497684
