iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1781.5,0.029134,398.5,10.464,0.810099492889541,0.11347863693093278,0.8462208648953179
2,1629.0,0.0097042,213.73,1.3103,0.45059875945107764,0.1520611639456806,0.49900133123960194
3,1981.2,0.023004,79.848,3.452,0.6385327451028355,0.11481934465041864,0.6750808776302077
4,1876.7,0.16212,83.928,5.7817,0.10574121529219047,0.10219791124050517,0.13827182078737682
5,1235.3,0.20863,103.1,5.0554,0.10288853307107308,0.10448152363691489,0.1361460349682485
6,1925.5,0.12099,128.05,7.9089,0.07017322759836707,0.2709324726608665,0.15641371213454047
7,1772.3,0.31108,113.33,4.1894,0.4654747874513103,0.10755886506750167,0.4997118375490045
8,1423.8,0.21153,118.32,4.364,0.0384166671374352,0.10711513370420735,0.07251247315538295
9,1413.9,0.1901,131.97,4.59,0.02707876187112771,0.10626633285666996,0.06090438618790314
10,1488.8,0.18215,122.99,5.0555,0.022563488165681038,0.10444653840830463,0.055809853918719406
11,1446.7,0.18012,124.24,4.9446,0.029723191521962646,0.1049088043123679,0.06311670108231004
12,1480.2,0.18271,123.3,4.6459,0.024636402604573792,0.10582737184600466,0.05832230129200523
13,1395.8,0.19264,122.84,4.5337,0.027676948269482266,0.10646658633274823,0.06156631524743608
14,1472.4,0.17783,124.01,4.9562,0.027506262798689445,0.10484873714111634,0.06088065238459237
15,1366.8,0.19439,124.51,4.5783,0.030347865596048476,0.10629151303155243,0.06418150501142483
16,1438.6,0.18691,123.63,5.596,0.013298383171231961,0.10658691629804469,0.04722605236674379
17,1472.1,0.17759,123.68,5.1193,0.025437753226352333,0.10430551329850996,0.0586392292927429
18,1441.2,0.18407,123.25,4.8852,0.028155500279172196,0.1050329199193488,0.06158851706425131
19,1459.9,0.18023,123.38,5.2105,0.024980707493352763,0.10398233061302008,0.058079311315908475
20,1504.1,0.18077,122.4,4.9386,0.023452138407967407,0.10479224594532374,0.05680854628776721
21,1489.5,0.17656,123.47,5.294,0.02108755552014271,0.10361539582626941,0.05406936037249095
22,1449.3,0.17845,124.56,5.1596,0.027266594350264402,0.10421165273073468,0.060438193670009285
23,1500.3,0.17431,123.93,5.2961,0.023609919503223907,0.10361982845946392,0.05659313530653978
24,1470.5,0.17934,125.11,4.1936,0.02370712079829115,0.10821586068746154,0.058153299096997985
25,1545.1,0.17609,122.67,4.1117,0.017719450200450133,0.10859104134260134,0.052285052210792875
26,1491.6,0.17186,125.62,5.2247,0.03058003319331235,0.1040138238296834,0.06368866161807972
27,1508.4,0.16938,126.91,5.318,0.03362253228517258,0.10371265021664744,0.06663529417145292
28,1466.0,0.18174,123.08,5.1934,0.023042391064362438,0.1040165686574579,0.05615189319494632
29,1609.9,0.16428,124.77,4.7687,0.026066938477692904,0.1053106739008674,0.0595883671010163
30,1433.6,0.18112,125.01,5.2113,0.026411639869273702,0.10404377971679256,0.059529803549057334
31,1406.5,0.18548,125.27,5.2769,0.025744204781203872,0.10382700230356742,0.05879336606725659
32,1496.0,0.17153,122.87,5.3387,0.03226337551717326,0.10317198745515582,0.06510403910137938
33,1469.8,0.17777,123.55,5.19,0.02625771560974225,0.10406332013007172,0.05938209919625275
34,1453.6,0.18117,123.75,5.2819,0.02210631128789829,0.10372908769574835,0.05512430538628038
35,1486.2,0.17844,123.07,5.0402,0.02394747009341215,0.10453062692211648,0.05722060205171133
36,1581.2,0.16713,122.72,4.7478,0.02579027659364683,0.10534545243331445,0.05932277556767508
37,1449.9,0.17596,125.56,5.1256,0.030644841268274256,0.1043732959020601,0.06386789320748612
38,1408.5,0.18293,124.84,5.3708,0.026854336484170016,0.10334871912042141,0.05975125550463191
39,1378.5,0.18341,126.09,5.4854,0.03273049598201438,0.1024855754125253,0.0653526678270556
40,1419.2,0.18352,124.44,5.5071,0.019586379301521444,0.10145204194147975,0.051879567225027026
41,1574.5,0.17063,123.37,5.1846,0.02230151428742408,0.10402209551453712,0.05541277567125579
42,1633.9,0.16316,124.2,4.4685,0.022353500272964073,0.1067103179226905,0.05632044942557181
