iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,41.361,8.8104,141.2,1.0006,0.6374612968498794,0.13645075331706485,0.6808949206079268
2,787.52,3.2376,63.843,11.632,1.6123053186765608,0.07160313334725425,1.6350973039027281
3,19.85,1.098,254.52,19.093,0.5472409410089872,0.10541497154991483,0.5807955686051082
4,1876.2,0.0076039,218.63,19.948,0.4858274709474037,0.10175315809076169,0.5182165071181153
5,1980.9,0.13318,24.406,19.949,0.3855055446924301,0.07461813402578858,0.4092572344414257
6,1998.0,0.091398,60.379,19.987,0.3782281863310074,0.07430971828520364,0.4018817043007201
7,1992.5,0.21185,98.03,19.013,0.2836389223717897,0.07407529605975952,0.30721782142960236
8,1996.8,0.092519,104.04,19.714,0.18457053435053192,0.07357272392497918,0.2079894597293235
9,1985.8,0.10454,121.97,19.927,0.05717112588433881,0.07343086946368557,0.08054489758570135
10,1999.7,0.1149,122.2,19.61,0.01835006108811276,0.07353903135309348,0.04175826178818216
11,1999.8,0.11462,123.4,19.97,0.01567195030890637,0.07354947028432231,0.039083473823987094
12,1996.3,0.11349,125.71,19.07,0.010685577962308295,0.07339301254494361,0.03404729943217482
13,1998.7,0.11548,126.32,19.211,0.012726504632020503,0.07342453577682968,0.036098260258240825
14,1927.5,0.12006,123.74,19.785,0.010902422334678082,0.07348239941241479,0.03429259652815568
15,1855.9,0.12146,122.08,19.995,0.01975750066063883,0.07344286839345748,0.0431350917399714
16,1948.8,0.11942,124.5,20.0,0.010677561408764151,0.07351314892906896,0.03407752347738815
17,1997.5,0.11534,124.53,19.287,0.010514324202228864,0.07346337033072146,0.03389844125087848
18,1922.2,0.12003,123.92,19.872,0.010905280486740382,0.07347971585709505,0.03429460047802959
19,1999.8,0.11836,124.14,19.989,0.01150806097837534,0.07357499484875582,0.034927709214655794
20,1992.1,0.11842,122.11,19.953,0.013409548003477835,0.07359762620417218,0.036836400023925055
21,1931.3,0.11946,124.45,20.0,0.010613385183766672,0.0734896686450622,0.034005873245860914
22,1935.3,0.11904,124.93,20.0,0.010509690395488677,0.07348265450724034,0.03389994578817116
23,1986.3,0.11976,124.0,20.0,0.012438207878236096,0.07357423334950336,0.03585761372177617
24,1998.9,0.11527,125.41,19.999,0.010539228751271857,0.07352210362376671,0.0339420411877459
25,1994.8,0.11541,124.42,19.09,0.010504673885843883,0.07344076182739374,0.03388159442437247
26,1999.0,0.11569,124.75,19.63,0.010478619060393322,0.07350151873624813,0.03387487912366422
27,1964.3,0.11642,125.48,19.471,0.010534897376128933,0.07343259104003946,0.03390921707226474
28,1997.7,0.11547,125.1,19.989,0.01061002881150647,0.0735271340501046,0.034014442482415586
29,1999.8,0.11494,125.75,20.0,0.010571934204678054,0.07351384898174954,0.033972119106991126
30,1999.8,0.1161,124.53,19.999,0.01064825706590273,0.07354750666421632,0.03405915554129101
31,1899.9,0.12128,124.36,19.967,0.010569952462705666,0.07346155962392228,0.03395349314548012
