evals,errors
1000,6.6521031807625475
2000,6.340615720234476
3000,6.2033223631517735
4000,4.988929933753299
5000,4.182589535458742
6000,4.182589535458742
7000,4.153437548147201
8000,4.0876835169712
9000,4.0876835169712
10000,4.0876835169712
11000,4.0876835169712
12000,4.039853963379607
13000,3.494372860320532
14000,3.494372860320532
15000,3.494372860320532
16000,2.876491220214222
17000,2.876491220214222
18000,2.876491220214222
19000,2.876491220214222
20000,2.800554043915669
21000,2.800554043915669
22000,2.800554043915669
23000,2.800554043915669
24000,2.800554043915669
25000,2.800554043915669
26000,2.800554043915669
27000,2.800554043915669
28000,2.800554043915669
29000,2.800554043915669
30000,2.800554043915669
31000,2.800554043915669
32000,2.800554043915669
33000,2.800554043915669
34000,2.800554043915669
35000,2.800554043915669
36000,2.800554043915669
37000,2.800554043915669
38000,2.800554043915669
39000,2.800554043915669
40000,2.800554043915669
41000,2.800554043915669
42000,2.800554043915669
43000,2.800554043915669
44000,2.800554043915669
45000,2.800554043915669
46000,2.800554043915669
47000,2.800554043915669
48000,2.800554043915669
49000,2.800554043915669
50000,2.800554043915669
