iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9953801892848633,0.10972726829424499,1.0303074635668628
2,5.9772,0.91041,437.23,2.544,0.7285855609644859,0.09402218116828613,0.7585137507509148
3,10.386,0.041729,287.26,4.7935,0.34882344699046436,0.07567221922200482,0.3729106624782956
4,213.42,0.095771,103.28,18.683,0.6330374664910252,0.09542621759328956,0.6634125749520948
5,1633.8,0.12065,163.04,14.976,0.10209346043177628,0.07258987169801087,0.12519953423006608
6,1997.6,0.025268,114.39,9.2898,0.4600324708795196,0.07228154487651123,0.4830404012023504
7,1912.5,0.080681,76.425,4.1887,0.41187156808089637,0.07729215767855852,0.43647442599445796
8,980.52,0.14012,100.91,11.191,0.3190471665363046,0.07302579554079126,0.34229199920337466
9,1833.3,0.067708,153.16,3.2288,0.2216513752834729,0.08368588722258252,0.2482894205204827
10,1962.6,0.25761,114.21,13.808,0.4666847619114534,0.07374598109846334,0.49015883676141725
11,1784.4,0.12744,115.82,15.907,0.051039972859199444,0.07353162468553906,0.0744458159437626
12,1801.6,0.13171,125.96,15.913,0.01393316498025574,0.07342533531690434,0.03730517510798623
13,1789.1,0.13297,123.87,15.775,0.013218129928729937,0.07345070305695174,0.03659821485890765
14,1781.7,0.13181,122.78,15.703,0.017314103445674963,0.07345200513913046,0.04069460284148278
15,1754.8,0.12967,125.48,16.137,0.018855943471559927,0.07339658835360231,0.04221880315667362
16,1798.9,0.13908,120.32,16.905,0.01772830211885963,0.07356877779918342,0.04114597140679829
17,1737.3,0.1337,123.7,16.562,0.017291599128814204,0.07344974913512374,0.04067138041624342
18,1867.0,0.12806,121.24,15.354,0.01840355899678933,0.07348290148053471,0.041793893003513036
19,1737.1,0.12712,125.73,16.009,0.02785407900611697,0.07336013549029785,0.05120533538446114
20,1746.0,0.13188,124.89,16.099,0.01673735963080619,0.07341366614988873,0.04010565534731207
21,1793.2,0.13042,124.29,16.381,0.014642588507286064,0.07344828491624159,0.03802190371936955
22,1965.2,0.12763,124.17,16.588,0.022719058622773958,0.07353153602025994,0.046124873484302206
23,1772.8,0.13513,123.7,15.424,0.013480981740266774,0.07344867426951722,0.03686042088734712
24,1629.0,0.14712,120.47,17.158,0.0172228965753007,0.07349995060122602,0.0406186574856912
