iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9751648281438368,0.1055938023594647,1.0087763793545916
2,5.9772,0.91041,437.23,2.544,0.725256872482507,0.0940035244890726,0.7551791236634989
3,10.386,0.041729,287.26,4.7935,0.3468156112577155,0.07566552364528376,0.37090069547728266
4,213.42,0.095771,103.28,18.683,0.6308603596315052,0.09527535753928362,0.6611874478459545
5,1633.8,0.12065,163.04,14.976,0.10552664618282769,0.07265261629361733,0.12865269220620362
6,1997.6,0.025268,114.39,9.2898,0.4571254282773057,0.07231083007513678,0.48014268036837787
7,1912.5,0.080681,76.425,4.1887,0.40742907345873697,0.07731260588550487,0.4320384402387243
8,980.52,0.14012,100.91,11.191,0.31198001071128517,0.07307921344370485,0.33524184682495184
9,1833.3,0.067708,153.16,3.2288,0.21498661395699084,0.0837211529927882,0.24163588463730098
10,1962.6,0.25761,114.21,13.808,0.4900241164016572,0.07385414098362009,0.513532619612355
11,1784.4,0.12744,115.82,15.907,0.04612672075980047,0.07358556592207596,0.0695497338732263
12,1801.6,0.13171,125.96,15.913,0.01642559432335258,0.07346350937703829,0.039809755631819474
13,1789.1,0.13297,123.87,15.775,0.013430665112960512,0.07350832078015086,0.036829090334051906
14,1781.7,0.13181,122.78,15.703,0.014183657676891972,0.07352883644593862,0.03758861323722525
