evals,errors
1000,10.130457642644188
2000,9.64998528423898
3000,8.743900336820365
4000,8.61736253256479
5000,8.61736253256479
6000,8.5448193086654
7000,8.5448193086654
8000,8.5448193086654
9000,8.5448193086654
10000,8.50261576152972
11000,8.41492610704241
12000,8.41492610704241
13000,8.41492610704241
14000,8.41492610704241
15000,8.378740728109623
16000,8.378740728109623
17000,8.306343233916854
18000,8.306343233916854
19000,8.306343233916854
20000,8.306343233916854
21000,8.306343233916854
22000,8.306343233916854
23000,8.284790868729582
24000,8.281541166419625
25000,8.258382524940695
26000,8.258382524940695
27000,8.254400680962702
28000,8.248164497892406
29000,8.248164497892406
30000,8.248164497892406
31000,8.248164497892406
32000,8.248164497892406
33000,8.248164497892406
34000,8.248164497892406
35000,8.248164497892406
36000,8.248164497892406
37000,8.248164497892406
38000,8.248164497892406
39000,8.248164497892406
40000,8.248164497892406
41000,8.248164497892406
42000,8.243049033398396
43000,8.243049033398396
44000,8.243049033398396
45000,8.243049033398396
46000,8.243049033398396
47000,8.243049033398396
48000,8.237121344718114
49000,8.237121344718114
50000,8.237121344718114
