evals,errors
1000,0.2565459813789534
2000,0.20874054549337936
3000,0.18510604089011765
4000,0.15949202359549472
5000,0.12852813666531684
6000,0.12852813666531684
7000,0.12852813666531684
8000,0.12852813666531684
9000,0.12852813666531684
10000,0.12852813666531684
11000,0.12852813666531684
12000,0.12852813666531684
13000,0.12852813666531684
14000,0.12852813666531684
15000,0.12852813666531684
16000,0.12852813666531684
17000,0.1258482331599865
18000,0.1258482331599865
19000,0.1258482331599865
20000,0.1258482331599865
21000,0.1258482331599865
22000,0.1258482331599865
23000,0.11921016089823866
24000,0.11921016089823866
25000,0.11921016089823866
26000,0.11921016089823866
27000,0.11921016089823866
28000,0.11921016089823866
29000,0.11921016089823866
30000,0.11921016089823866
31000,0.11921016089823866
32000,0.11921016089823866
33000,0.11921016089823866
34000,0.11921016089823866
35000,0.11921016089823866
36000,0.11921016089823866
37000,0.11921016089823866
38000,0.11921016089823866
39000,0.11921016089823866
40000,0.11921016089823866
41000,0.11921016089823866
42000,0.11921016089823866
43000,0.11921016089823866
44000,0.11921016089823866
45000,0.11921016089823866
46000,0.11921016089823866
47000,0.11921016089823866
48000,0.11836119158369351
49000,0.11836119158369351
50000,0.11710126399463083
