iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1099.5,0.021587,2.3642,1.3259,0.9838035973761838,0.12235227848550947,1.0227495372152338
2,195.44,0.20168,221.5,12.464,0.31947119507038757,0.0856737402112446,0.34674199356596846
3,1999.9,0.033902,223.71,11.088,0.22158264189861313,0.07513751334449459,0.24549965521943226
4,1982.9,0.082318,94.757,9.5365,0.285565175149842,0.073411005926099,0.3089326240908161
5,1980.9,0.10416,127.98,7.658,0.07562067298680569,0.073481724158751,0.09901063224036642
6,1923.6,0.10681,130.64,5.9,0.08280434404863554,0.07417582041878061,0.1064152410037269
7,1988.0,0.12387,126.46,6.6973,0.01344052194818325,0.0738952917370382,0.036962123850517885
8,1931.2,0.12478,125.32,6.6591,0.028000581013556736,0.07389379078235743,0.05152170514717777
9,1799.7,0.1357,125.0,6.8075,0.020607456582955635,0.07382698426711469,0.04410731554231342
10,1731.2,0.13847,126.07,6.2537,0.03538095061605352,0.07405559329123937,0.05895357808786102
11,1986.1,0.1424,116.95,5.4927,0.037864722759513775,0.07466822444092389,0.06163235678284999
12,1950.5,0.12928,124.8,6.3477,0.01234832430900698,0.07404263510854246,0.03591682706315508
13,1849.8,0.13626,128.2,4.862,0.013973049865352685,0.07538635324834994,0.03796927138764599
14,1994.4,0.13236,123.14,7.6811,0.025935264212817073,0.07363579801074292,0.04937426669666925
15,1714.9,0.14062,126.0,6.6577,0.02079146290548697,0.07387214191327347,0.04430569599005388
16,1848.1,0.13908,127.55,4.9916,0.014264796868687759,0.07521295712126332,0.03820582468950341
