iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.865984282728594,0.18164714492236994,8.923804364754444
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38814097835893846,0.20316574998642706,0.4528106451135625
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.085279765755038,0.1973345948468309,3.148093318180857
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.10369977994198226,0.17873121404982342,0.1605916923436723
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.179274393575332,0.1711917846477535,9.233766431062158
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.179200017232982,0.16264997027479977,7.23097311075895
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.019365526539706,0.21318317819639387,4.087223839727699
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.9057945224146575,0.18317211327222246,2.9641000169423832
9,37.719,6.5953,455.46,17.117,0.8026987951615328,0.3150133759371185,0.9029706670024487
10,1.43,2.3812,151.23,7.2813,0.5387149336274831,0.278459855191845,0.6273514584403541
11,64.265,6.0279,109.63,9.352,0.3811361330910269,0.277383495690973,0.4694300420336825
12,92.389,0.010655,202.11,1.1125,0.6748316713105348,0.1377072053978166,0.7186652361874016
13,212.82,0.57926,243.85,3.6227,0.20555930807155542,0.17974891317053107,0.26277516416452723
14,2892.1,1.4453e-05,307.34,6.7665,0.3133935038150545,0.18694113842585486,0.3728987163104566
15,239.37,2.5401,85.101,8.132,0.2237491354004657,0.1761648860963843,0.27982416024338624
16,3684.3,3.8288,82.472,1.0418,3.4824917534657103,0.13806422901798693,3.5264389624904786
17,406.02,2.8275,73.406,12.814,0.2011439025876147,0.17833738345542005,0.2579104548176245
18,326.73,2.6499,74.491,12.787,0.08892855840454796,0.17457165201623415,0.14449644108875176
19,3836.1,0.019553,0.98599,19.649,0.9078884308460192,0.14942878703604429,0.9554530910400444
20,325.93,2.8445,79.206,12.274,0.08499898587080487,0.17073597224891426,0.13934593376483562
21,0.00055495,0.00038001,308.94,1.9887,0.31812810996281443,0.20058533361135666,0.38197640467478305
22,4.6051,0.65391,218.64,1.0547,0.6647478242817046,0.1388488034143635,0.7089447710932862
23,336.75,1.4289,97.113,11.34,0.14195337045631784,0.1631183856805013,0.1938755652367619
24,298.41,2.4052,102.58,8.0691,0.08317464618890154,0.18111370758250625,0.14082492983581346
25,326.03,1.0194,146.37,9.8691,0.11657037897737207,0.16961985755556208,0.17056205653039383
26,416.07,0.71116,151.35,9.86,0.10992189928345929,0.17741377618341533,0.16639445818783874
27,673.2,0.55878,133.36,9.9321,0.0344383276092382,0.17546786751570936,0.09029148454707611
28,643.44,0.56664,130.84,10.042,0.05055862385019086,0.17520371855078137,0.10632769956106697
29,703.77,0.51813,132.38,10.093,0.04599548252312578,0.17565010924102262,0.1019066488038061
30,659.76,0.56864,146.55,9.2669,0.026435472323547725,0.18654953878472635,0.08581603478175262
31,597.6,0.62992,143.89,9.2793,0.025408165076022414,0.187222795166607,0.08500303169651624
32,752.76,0.59486,147.72,9.9888,0.10345257505106958,0.18228613732381424,0.16147605467549575
33,568.7,0.65795,147.78,10.717,0.03004806232590208,0.17828869088646015,0.08679911522982825
34,487.67,0.89855,139.87,10.265,0.042525091195829375,0.20247068904798984,0.10697351318224871
35,555.94,0.64817,149.54,10.587,0.029733348272484555,0.18093194010910724,0.08732577353562691
