iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.971276971043661,0.20251622814586193,9.03573988857514
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.39613346557197443,0.17278731754421284,0.45113337695347533
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.178297288394935,0.20506767078169114,3.2435723553414304
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.08688694739427484,0.17631836649734633,0.14301082656615705
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.240430657791316,0.18348301219348126,9.298835114519283
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.217657106833416,0.18403477079765146,7.276237193779877
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.112857870207146,0.19759073160556578,4.175752953495486
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.991913585670923,0.20121365439017985,3.0559618810984857
9,37.719,6.5953,455.46,17.117,0.7632694202159733,0.29269864910203497,0.8564382938977914
10,1.43,2.3812,151.23,7.2813,0.5206710526773325,0.27648946197222435,0.6086803818487287
11,64.265,6.0279,109.63,9.352,0.3718420755681188,0.2566697008279992,0.45354257882550686
12,92.389,0.010655,202.11,1.1125,0.6738465203462758,0.1375669223542193,0.7176354317435018
13,212.82,0.57926,243.85,3.6227,0.21075387744055224,0.2112249915985716,0.2779888804754657
