evals,errors
1000,7.659230116171194
2000,5.0335278485102215
3000,5.003301405148113
4000,4.819478100638288
5000,4.819478100638288
6000,4.819478100638288
7000,4.656499319269915
8000,4.1454397428001695
9000,4.075125325935499
10000,3.9783527669133605
11000,3.8497704903234897
12000,3.8497704903234897
13000,3.579887661754849
14000,3.579887661754849
15000,3.579887661754849
16000,3.579887661754849
17000,3.5599033657424215
18000,3.5599033657424215
19000,3.5599033657424215
20000,3.5599033657424215
21000,3.5599033657424215
22000,3.5599033657424215
23000,3.5599033657424215
24000,3.5599033657424215
25000,3.4864968454888627
26000,3.436941489072658
27000,3.436941489072658
28000,3.298224826878822
29000,3.298224826878822
30000,3.298224826878822
31000,3.298224826878822
32000,3.298224826878822
33000,3.298224826878822
34000,3.298224826878822
35000,3.298224826878822
36000,3.1977420301388952
37000,3.1977420301388952
38000,3.1977420301388952
39000,3.1977420301388952
40000,3.1977420301388952
41000,3.1977420301388952
42000,3.1977420301388952
43000,3.1977420301388952
44000,2.9878304015612356
45000,2.9878304015612356
46000,2.9878304015612356
47000,2.9878304015612356
48000,2.8736991225242776
49000,2.8736991225242776
50000,2.8736991225242776
