iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.17230389461621315,0.150575831595045,0.22023367043326156
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.7091163154049953,0.1753506792797933,1.7649321701687968
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.5700015141205927,0.21869167234974907,1.6396132354555841
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.1043514881259646,0.19332618151641492,1.1658891229608015
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.458033482774684,0.10610540856531236,5.491807883298593
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.196428306858343,0.24590890605313698,7.274703542755698
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.540585082462339,0.2315272794189777,6.614282504422636
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.1314113054576938,0.22331636644125857,3.2024951126425885
9,169.39,10.773,45.225,1.1051,0.5417550075834296,0.15336566703143795,0.5905728156007078
10,953.78,0.15852,245.21,5.2285,0.33540005400692585,0.10382061013162362,0.36844718060145465
11,1465.4,0.1052,88.322,3.1261,0.3817383914683452,0.11560846270990449,0.4185377080754179
12,807.03,0.224,105.06,4.9785,0.24304579490122358,0.10412411601291452,0.2761895304182822
13,1335.3,0.45143,77.981,2.4668,0.3388058821231924,0.12240282928815174,0.37776791278247795
14,1282.6,0.3151,106.26,5.0153,0.18556913420778512,0.10392293730354574,0.21864883255276196
15,909.21,0.26557,124.51,5.5984,0.056062035271039104,0.2043997050697688,0.1211244821277976
16,1081.1,0.24808,132.93,4.5326,0.02817835768627813,0.1060547356303754,0.06193662851403493
17,1064.9,0.24949,126.73,4.8007,0.014101615968263566,0.1048965154599168,0.04749121386538592
18,1061.0,0.25496,124.52,4.7428,0.013846357795432236,0.10507537426010219,0.04729288821688458
19,1145.9,0.24084,123.21,4.5554,0.0193706106055953,0.10582374551811669,0.05305535499700945
20,1137.3,0.23945,124.13,4.6718,0.016090617164873817,0.10534299300386227,0.04962233327819308
21,1046.5,0.25183,124.66,4.894,0.017102760894591944,0.10455289444330398,0.050382980825025916
22,1060.0,0.24718,124.61,5.0967,0.013802076270805453,0.1039611547474914,0.04689393960601489
23,1239.4,0.23647,122.51,3.8895,0.02756204670506415,0.10932184917708881,0.06236027207402482
24,1080.0,0.25115,122.78,4.6587,0.01329496508771244,0.10532513852380701,0.046820997943517434
25,1183.1,0.21172,124.69,5.8251,0.01674431207833299,0.15873956125031527,0.06727268375278572
26,1066.4,0.2541,123.22,4.548,0.014882388660713624,0.1057545494249163,0.0485451072515768
27,1080.7,0.24875,123.23,5.15,0.01250390308183542,0.10378063810785142,0.04553830618602678
28,1055.1,0.25669,123.52,4.8248,0.014437768995125671,0.1047754344273284,0.0477888256025458
29,1043.4,0.2545,126.63,4.4759,0.018268023922629092,0.1061016334127104,0.05204122277814322
30,1139.2,0.23395,122.74,5.2986,0.012636478154676584,0.10328292200711262,0.04551245330348993
31,1124.7,0.23614,125.17,5.3663,0.013244899242489217,0.10312356403343959,0.04607014917284022
32,1156.1,0.23125,122.28,5.2999,0.013598466283475646,0.10327315714341995,0.04647133317963838
33,1145.0,0.23161,123.03,5.3571,0.012088076235224787,0.10309368962195109,0.04490381684505508
34,1162.8,0.24566,120.18,5.2959,0.028226354393367636,0.10328083903405172,0.061101666511263045
35,1267.0,0.20782,125.13,5.2762,0.013022323213851857,0.10342170773013375,0.045942475230363995
36,1143.2,0.23504,124.08,5.6646,0.018642701411908606,0.14110919500900465,0.0635591532147112
37,1120.0,0.2385,124.05,5.3797,0.012917320610943155,0.1030633219951494,0.04572339490494253
38,1143.3,0.22814,123.86,5.4884,0.009783783174526817,0.10175826740749336,0.04217444569126577
39,1153.7,0.23258,124.71,4.9037,0.012843974663690104,0.10446725066879763,0.046096933334008605
40,1163.1,0.22931,125.18,4.92,0.012728464211540568,0.104424132521524,0.04596769794930794
41,1138.7,0.23226,127.12,5.444,0.014097468565134474,0.10282426500343993,0.04682744865531137
42,1176.3,0.22576,126.92,5.2746,0.013494615230348986,0.10344507637740381,0.04642220571831392
43,1169.1,0.22832,122.96,5.4693,0.011590670251384234,0.10250249071940253,0.04421822640583231
44,1276.2,0.20416,126.82,5.2038,0.012128145915348583,0.10372109423341952,0.04514359561564658
45,1083.0,0.25079,122.4,5.2676,0.013339050988143194,0.10344395767276984,0.04626628538136342
46,1122.1,0.23559,123.77,5.482,0.011150799086544677,0.10182524243829996,0.04356278041771683
47,1156.1,0.22992,123.85,5.3711,0.012250332167110793,0.10306632533608534,0.04505736245422166
48,1171.7,0.2249,123.86,5.5423,0.009718408034722466,0.10197996021555121,0.04217963756396207
