iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,486.3992857023052,4.583015424463705,146.50618894845397,3.0362217588059495,0.6080442940209155,0,0.6080442940209155
2,1580.4490622680603,1.499047931455351,385.3703554403609,5.815618152857485,2.6410389029572627,0,2.6410389029572627
3,2389.773000328087,9.850130733987045,267.4909922196088,8.896469301197513,7.030927535220908,0,7.030927535220908
4,2642.434098072271,3.53287001025035,468.58685225135014,18.082894558495227,6.7361287061037505,0,6.7361287061037505
5,651.8376644548014,6.614303522594803,212.777093433379,4.9769877920206955,1.5500289971815775,0,1.5500289971815775
6,3085.659404484947,5.793478888510473,102.98583065060075,12.45924443593807,7.638649704232502,0,7.638649704232502
7,3675.248429252403,0.4122316047339448,21.949656549836696,17.22821936523839,1.3374923071450402,0,1.3374923071450402
8,1381.4131185760382,8.543160924658027,342.60596184568,14.21113276755559,4.3453635846587435,0,4.3453635846587435
9,244.23,1.2426,500.0,1.3228,0.3663307552889663,0,0.3663307552889663
10,189.52,4.3079,291.14,4.1162,0.45866617011236,0,0.45866617011236
