evals,errors
1000,0.060388470649339394
2000,0.05121880253576588
3000,0.04324723162434226
4000,0.04269012727667693
5000,0.039660893540134814
6000,0.03952838738513084
7000,0.03903914451245249
8000,0.03882288097680822
9000,0.03881066622715946
10000,0.038810549704104774
11000,0.0388105448923313
12000,0.03881054466942917
13000,0.038810544651116344
14000,0.03881054464966622
15000,0.03881054464950341
16000,0.038810544649488375
17000,0.038810544649487556
18000,0.038810544649487445
19000,0.038810544649487445
20000,0.038810544649487445
21000,0.038810544649487445
22000,0.038810544649487445
23000,0.032143256560866786
24000,0.0320228353122649
25000,0.03200069985732912
26000,0.032000305961197115
27000,0.03200029826550763
28000,0.03200029810405434
29000,0.03196559072532396
30000,0.031963736415030475
31000,0.03196373603808583
32000,0.031963736035282055
33000,0.03196373603516488
34000,0.03196373603516157
35000,0.031963736035161394
36000,0.03195823312699423
37000,0.03195580799522659
38000,0.031955804071384014
39000,0.0319558040662839
40000,0.03195580406628173
41000,0.031955804066281714
42000,0.031955804066281575
43000,0.031941865765704784
44000,0.031932154269083
45000,0.03192863676979292
46000,0.03192861238396334
47000,0.03192861189722491
48000,0.03192861189124174
49000,0.031928611890955215
50000,0.03192861189094968
