evals,errors
1000,4.684805761623441
2000,4.599758013079501
3000,4.599758013079501
4000,4.269677949094888
5000,3.434494384067856
6000,3.331371237792883
7000,3.331371237792883
8000,3.331371237792883
9000,3.331371237792883
10000,3.331371237792883
11000,3.331371237792883
12000,3.331371237792883
13000,3.331371237792883
14000,3.331371237792883
15000,3.331371237792883
16000,3.331371237792883
17000,3.331371237792883
18000,3.331371237792883
19000,3.331371237792883
20000,3.331371237792883
21000,3.331371237792883
22000,3.331371237792883
23000,3.3190756015491525
24000,3.3190756015491525
25000,3.3190756015491525
26000,3.3190756015491525
27000,3.3190756015491525
28000,3.3190756015491525
29000,3.3190756015491525
30000,3.2854305676559936
31000,3.2854305676559936
32000,3.2854305676559936
33000,3.2854305676559936
34000,3.2854305676559936
35000,3.2854305676559936
36000,3.2854305676559936
37000,3.2854305676559936
38000,3.2854305676559936
39000,3.2854305676559936
40000,3.2854305676559936
41000,3.2854305676559936
42000,3.2854305676559936
43000,3.2854305676559936
44000,3.2854305676559936
45000,3.2854305676559936
46000,3.2854305676559936
47000,3.2854305676559936
48000,3.2854305676559936
49000,3.2854305676559936
50000,3.2854305676559936
