10.0, 1.238729
20.0, 0.99944
30.0, 0.963279
40.0, 0.955314
50.0, 0.952136
60.0, 0.950584
70.0, 0.902686
80.0, 0.829643
90.0, 0.772661
100.0, 0.703631
110.0, 0.638926
120.0, 0.622076
130.0, 0.591535
140.0, 0.582246
150.0, 0.543232
160.0, 0.519818
170.0, 0.503847
180.0, 0.489917
190.0, 0.447134
200.0, 0.407676
210.0, 0.399593
220.0, 0.397198
230.0, 0.391516
240.0, 0.368927
250.0, 0.363804
260.0, 0.362474
270.0, 0.333462
280.0, 0.324704
290.0, 0.31057
300.0, 0.295074
310.0, 0.267009
320.0, 0.262173
330.0, 0.256646
340.0, 0.24979
350.0, 0.243934
360.0, 0.237635
370.0, 0.237635
380.0, 0.227155
390.0, 0.218768
400.0, 0.203805
410.0, 0.20374
420.0, 0.203552
430.0, 0.203157
440.0, 0.203157
450.0, 0.189922
460.0, 0.189825
470.0, 0.183589
480.0, 0.182212
490.0, 0.180142
500.0, 0.180142
510.0, 0.180142
520.0, 0.178523
530.0, 0.174591
540.0, 0.174428
550.0, 0.166629
560.0, 0.166629
570.0, 0.165891
580.0, 0.165752
590.0, 0.165278
600.0, 0.16316
610.0, 0.161349
620.0, 0.161349
630.0, 0.160509
640.0, 0.159952
650.0, 0.159792
660.0, 0.159792
670.0, 0.159679
680.0, 0.159657
690.0, 0.159657
700.0, 0.158088
710.0, 0.158088
720.0, 0.158025
730.0, 0.156718
740.0, 0.153962
750.0, 0.153468
760.0, 0.153468
770.0, 0.150891
780.0, 0.148165
790.0, 0.147794
800.0, 0.146769
810.0, 0.14444
820.0, 0.14444
830.0, 0.14444
840.0, 0.143005
850.0, 0.142281
860.0, 0.139481
870.0, 0.139481
880.0, 0.139324
890.0, 0.138555
