evals,errors
1000,2.3965166572767327
2000,1.8339447406738478
3000,1.8016001340771848
4000,1.7276966214405685
5000,1.7276966214405685
6000,1.7276966214405685
7000,1.7276966214405685
8000,1.7276966214405685
9000,1.7276966214405685
10000,1.7176680625023308
11000,1.7176680625023308
12000,1.7176680625023308
13000,1.7176680625023308
14000,1.712025365788735
15000,1.712025365788735
16000,1.6956940584610511
17000,1.6956940584610511
18000,1.6956940584610511
19000,1.6956940584610511
20000,1.6956940584610511
21000,1.6956940584610511
22000,1.6956940584610511
23000,1.6956940584610511
24000,1.6956940584610511
25000,1.6956940584610511
26000,1.6956940584610511
27000,1.6956940584610511
28000,1.6956940584610511
29000,1.6956940584610511
30000,1.6956940584610511
31000,1.6956940584610511
32000,1.6956940584610511
33000,1.6956940584610511
34000,1.6956940584610511
35000,1.6956940584610511
36000,1.6956940584610511
37000,1.6956940584610511
38000,1.6956940584610511
39000,1.6956940584610511
40000,1.6956940584610511
41000,1.6956940584610511
42000,1.6956940584610511
43000,1.6956940584610511
44000,1.6956940584610511
45000,1.6956940584610511
46000,1.6956940584610511
47000,1.6956940584610511
48000,1.6956940584610511
49000,1.6956940584610511
50000,1.6956940584610511
