iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1830.0,0.056335,114.48,1.5806,0.49291696311329986,0.1168772677410979,0.5301201529054411
2,1803.0,0.21592,75.824,4.267,0.11269108502971399,0.07693256300616223,0.1371794804040328
3,1620.9,0.1269,158.15,4.0142,0.06849779003869812,0.07822603575170431,0.09339791057543226
4,1397.6,0.15982,132.7,4.0248,0.06624473872954353,0.07799752651532064,0.09107212251725244
5,1372.7,0.1978,126.55,4.0137,0.015403619591822744,0.07808002304162891,0.040257262839431394
6,1291.8,0.19598,123.76,4.3783,0.0322114366162182,0.07670623714225236,0.056627790230555405
7,1312.7,0.19464,128.87,4.8297,0.018564809602245044,0.07562787453636355,0.04263790973823693
8,1327.5,0.19769,125.05,4.9603,0.014247885592232432,0.07538049224111064,0.038242241497978474
9,1352.9,0.19333,125.78,4.7283,0.016605277889927997,0.07582771342723094,0.04074198872052698
10,1342.9,0.19067,125.19,5.09,0.01660041388335453,0.07518259382760685,0.040531776767622235
11,1319.8,0.18678,125.87,5.8101,0.021036144600759112,0.07444083745402849,0.044731399098176985
12,1349.2,0.19786,121.97,5.6207,0.01258918043021328,0.0746107479255301,0.03633851911047627
13,1342.2,0.1939,125.25,5.0856,0.013843623851270378,0.07519411020494413,0.037778652512297554
14,1362.3,0.19207,125.15,5.1893,0.013102428540745776,0.07506231739713085,0.036995506248118065
15,1355.8,0.17665,124.06,6.9524,0.029982582914701697,0.07383671738373435,0.053485540021302895
16,1325.3,0.19827,124.04,5.1348,0.013530609577577077,0.07512010576417,0.03744208189348435
17,1363.7,0.19049,124.45,5.3126,0.013700889692389492,0.07491392258140725,0.03754673186285854
18,1312.1,0.20679,121.49,5.894,0.012328017442948428,0.07435558531404193,0.035996135341390255
19,1388.3,0.18821,123.94,5.0902,0.013575995562507461,0.07518204459671457,0.03750718362115235
20,1629.0,0.15632,127.19,7.3319,0.015187887232489481,0.07368467933041081,0.03864244912364166
21,1587.0,0.15492,127.56,4.6707,0.0212158415738615,0.07596489468900643,0.04539621855628278
22,1410.6,0.18365,121.08,7.0551,0.012456030846281744,0.07378574030752989,0.03594276144555832
23,1449.5,0.17688,125.41,6.9166,0.012063396355828036,0.07384073468816996,0.0355676322101469
24,1305.0,0.20216,123.8,5.0128,0.014061025649331576,0.07528506879749189,0.03802500732960007
25,1440.0,0.17626,124.49,6.7176,0.01132564761485025,0.07391879561616722,0.034854731034275326
26,1448.6,0.17693,123.28,6.9015,0.011592602621765223,0.07384773893694932,0.03509906799771585
27,1817.6,0.12759,127.16,6.471,0.025473238121267203,0.07400635988019556,0.0490301941116089
28,1458.3,0.17491,125.23,6.6677,0.011340736322254711,0.07394006136246756,0.03487658883896426
29,1480.8,0.17274,125.01,6.5268,0.01154139324570953,0.07400598800229181,0.035098230863638016
30,1453.8,0.17551,124.1,5.7075,0.013185207660312287,0.07453716735999191,0.03691112491913347
31,1317.5,0.19869,124.32,5.5686,0.01192682301994302,0.07465158395299373,0.03568916021146015
32,1675.8,0.14751,127.37,6.4344,0.013466513231468786,0.07404320999786787,0.03703519897857262
33,1343.0,0.19297,124.49,4.9903,0.015830629216510232,0.07532482131495243,0.03980726451608711
34,1431.5,0.17809,124.69,6.6018,0.011280615447872766,0.07396862862816986,0.034825561207676596
35,1377.7,0.1895,121.99,6.7953,0.011702466810347393,0.07387273697063106,0.035216889307554074
36,1488.2,0.17143,124.41,6.4687,0.011496212771117474,0.0740369260296723,0.03506289826902019
37,1382.8,0.18618,123.63,5.1514,0.015919810739086947,0.07509506480595991,0.03982331227043644
38,1481.4,0.17795,124.61,4.9188,0.013745872152994878,0.07546260447886863,0.037766365195795966
39,1473.2,0.17284,123.55,6.0526,0.013016304964883362,0.07428223089626267,0.03666107342695079
40,1480.3,0.17409,123.45,6.5457,0.011569922915602921,0.07400048041082177,0.03512500741271743
41,1492.0,0.17058,123.65,6.6355,0.011540003958488107,0.0739561218552883,0.03508096868883948
42,1432.9,0.17726,125.19,6.4804,0.011683324833250668,0.07402556341294615,0.03524639349791654
43,1490.2,0.1717,124.1,6.7901,0.011604891114173439,0.07389056543600732,0.03512498858816487
44,1704.8,0.1482,125.63,6.3048,0.011789392101046431,0.07412538051622358,0.03538423353649574
45,1762.6,0.12727,123.57,10.32,0.03907518824521423,0.07334822521069323,0.06242265346381304
46,1755.2,0.14313,125.48,6.0488,0.011691785411184185,0.07428198083226274,0.03533647427540826
