iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.257695189703441,0.23244341536104643,5.331684226791188
2,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,0.49173531500243856,0.1885832193792753,0.5517632180992285
3,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,7.303832850767752,0.22999225990090158,7.377041660839961
4,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,6.296234421356663,0.20565033009481215,6.361694954522801
5,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,6.352734091903515,0.19753568367732327,6.415611652892081
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,4.348584433449272,0.20072463937407237,4.412477070562716
7,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,1.6519102303326587,0.18013756639588221,1.709249798589557
8,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,4.0374312878449246,0.17601858693767095,4.093459744219286
9,248.91,0.06634,103.38,12.442,0.5746519437523147,0.21836250462925158,0.6441588877476592
10,3989.3,0.00088573,184.35,15.559,0.3590105545296323,0.19583495434503254,0.42134675655800746
