iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,11.588,0.018246,484.07,1.3689,0.5421002944302308,0.12386650000076302,0.5815282259474581
2,120.31,0.46316,132.85,14.791,0.41542502916997504,0.0767747156487521,0.4398631801699222
3,861.43,0.00026981,47.16,16.846,0.8372616124481862,0.0881846770886995,0.8653316669754445
4,205.16,0.14714,166.12,7.183,0.35797584619409145,0.07447368816875191,0.38168155739877396
5,468.89,0.11146,115.77,6.7679,0.4625275885437803,0.07296794908579003,0.48575400811234276
6,414.87,1.0766,97.669,11.478,0.09441304834297191,0.07293732486170654,0.11762971991825188
7,414.69,0.74901,120.19,11.075,0.025637094896900917,0.07270979584300657,0.04878134173613499
8,452.57,0.66813,117.35,10.928,0.0231417105050295,0.0729840226895547,0.046373246460576854
9,448.8,0.63963,116.27,10.606,0.03693620108379887,0.07295986724307832,0.060160048121927615
10,442.87,0.65637,125.67,12.636,0.023803539602204552,0.0728376525149447,0.04698848448413109
11,518.33,0.51183,123.68,12.158,0.02367074821490296,0.07300407886956552,0.04690866825082683
12,522.38,0.52476,120.64,12.419,0.02129671263740626,0.07302652874076664,0.044541778689277
13,510.44,0.58243,115.82,11.905,0.0183634096254583,0.07309194057059816,0.04162929690943779
14,498.66,0.58494,120.34,11.595,0.01809977582857618,0.07304769038668368,0.04135157784155025
15,528.91,0.53154,120.4,12.514,0.0178425720965736,0.07303615269698234,0.041090701548852006
16,437.85,0.67179,118.0,11.587,0.024616672427195375,0.07294281899928368,0.047835092840782203
17,469.67,0.62928,116.42,12.4,0.021039620637813897,0.07300056163511856,0.04427642110324129
18,454.15,0.62827,117.27,12.281,0.027847422545189387,0.07295481291317858,0.051069660740143005
19,542.75,0.51485,118.73,11.686,0.02099497736612712,0.07310547208685574,0.04426517186550646
20,564.03,0.5032,119.11,12.413,0.016869960935124596,0.0730952620252869,0.04013690547096803
21,561.43,0.509,119.31,11.498,0.017532502095382787,0.07313865837570428,0.040813260118588365
22,498.27,0.57252,114.14,8.2588,0.048385741794314,0.07320752331628755,0.07168842020891869
