10.0, 2240.089149
20.0, 2238.607372
30.0, 599.029571
40.0, 48.181447
50.0, 3.707459
60.0, 1.819342
70.0, 1.629433
80.0, 1.46455
90.0, 1.305184
100.0, 1.18488
110.0, 1.053985
120.0, 0.978149
130.0, 0.94379
140.0, 0.927766
150.0, 0.914699
160.0, 0.906547
170.0, 0.854539
180.0, 0.825278
190.0, 0.806531
200.0, 0.793492
210.0, 0.791979
220.0, 0.784431
230.0, 0.774318
240.0, 0.759024
250.0, 0.729029
260.0, 0.693299
270.0, 0.679552
280.0, 0.656793
290.0, 0.640312
300.0, 0.632999
310.0, 0.629507
320.0, 0.624703
330.0, 0.605826
340.0, 0.604322
350.0, 0.595875
360.0, 0.581731
370.0, 0.560549
380.0, 0.553215
390.0, 0.536408
400.0, 0.521453
410.0, 0.521453
420.0, 0.514524
430.0, 0.50005
440.0, 0.491992
450.0, 0.483308
460.0, 0.471551
470.0, 0.470481
480.0, 0.452699
490.0, 0.446442
500.0, 0.43601
510.0, 0.428307
520.0, 0.420482
530.0, 0.418067
540.0, 0.411302
550.0, 0.405805
560.0, 0.402037
570.0, 0.396047
580.0, 0.39209
590.0, 0.389067
600.0, 0.387797
610.0, 0.387797
620.0, 0.38478
630.0, 0.380501
640.0, 0.376448
650.0, 0.367649
660.0, 0.358158
