iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,668.493701567108,7.683227286468702,372.1257353927924,6.010178347871213,2.254116670943513,0.1052199484789507,2.287609220768112
2,928.3989971078772,4.25680556109365,493.60661541021926,5.310891283297872,2.9532407889907075,0.10185782533944387,2.9856631417814343
3,331.4497504810537,2.3092804890396317,263.71023400777017,15.630542564252139,0.6454160754301519,0.11140880767716355,0.6808786003217416
4,93.03732679757002,1.132759319229645,184.5956989640676,2.9919769513056274,0.38793293227338604,0.10575951272473061,0.42159723073164823
5,1941.697649217052,6.758722096320497,79.53926425004714,12.900769639971625,4.9157936337701695,0.10529055176008831,4.949308657317152
6,1552.80842826335,5.068369273545214,233.99854927036458,10.381616919776583,4.025802549131188,0.10339040798155194,4.058712738128292
7,1434.854924646073,9.37835854817597,15.223885368323572,18.402874569548104,3.385658036251373,0.11122863886069231,3.421063211627498
8,1054.5199973447184,3.7282625390957587,384.0208566075979,12.871501530147798,3.0085632349095195,0.10488511034471183,3.041949202445719
9,320.08,0.05238,13.275,3.2371,0.9743555547205783,0.10480479367813365,1.0077159566677807
10,1233.1,0.46775,271.1,1.3324,0.11390505709966393,0.11368341771563978,0.15009161285371356
11,488.84,0.20178,258.47,19.904,0.21084325315481522,0.1272737919385003,0.2513557593809387
12,1981.0,0.3053,88.145,2.2647,0.1172323288556579,0.1047274676390341,0.15056811716015547
13,1641.9,0.32306,221.6,1.5978,0.08479320586135017,0.11018915977827484,0.11986750476906036
14,1817.0,0.2475,213.93,1.6328,0.033257108995652256,0.10999731959637288,0.06827034327689575
15,1662.2,0.58822,175.01,1.0235,0.065967276494808,0.1200065865424503,0.10416655939844059
16,1668.0,0.33297,171.67,1.6704,0.03447151716024193,0.10919765866533793,0.06923021146154207
17,1355.4,0.36005,192.98,1.6474,0.031359438138521274,0.10967296353019176,0.06626942667725563
18,1395.5,0.36857,190.92,1.649,0.02463276538879133,0.10960694026080263,0.059521738068160954
19,1356.9,0.22766,181.73,2.3622,0.11431215548932509,0.10510941398548809,0.14776952109189073
20,1331.8,0.37595,181.92,1.7949,0.023786089491806325,0.1081755484356427,0.058219436002224886
21,1183.7,0.44388,181.58,1.7784,0.027626587418150748,0.10842447151311521,0.062139168605028106
22,1179.9,0.44641,183.19,1.7968,0.033470890886689135,0.10826055654908473,0.06793129632002212
23,1323.4,0.37496,178.68,1.8246,0.021186983574623553,0.10790394762619974,0.05553387686230091
24,1305.7,0.3662,173.89,1.98,0.017362873952787957,0.10664241030846514,0.051308207440440595
