10.0, 1620.456155
20.0, 4.983246
30.0, 1.243809
40.0, 0.960587
50.0, 0.804821
60.0, 0.496727
70.0, 0.424317
80.0, 0.40831
90.0, 0.386372
100.0, 0.358263
110.0, 0.338203
120.0, 0.324687
130.0, 0.313626
140.0, 0.302837
150.0, 0.291449
160.0, 0.280222
170.0, 0.273135
180.0, 0.261746
190.0, 0.255028
200.0, 0.248386
210.0, 0.237307
220.0, 0.235062
230.0, 0.23137
240.0, 0.225382
250.0, 0.224455
260.0, 0.215531
270.0, 0.211767
280.0, 0.205978
290.0, 0.20337
300.0, 0.202471
310.0, 0.200824
320.0, 0.199589
330.0, 0.198916
340.0, 0.194793
350.0, 0.194793
360.0, 0.186882
370.0, 0.180268
380.0, 0.179671
390.0, 0.177474
400.0, 0.173135
410.0, 0.173021
420.0, 0.173021
430.0, 0.17235
440.0, 0.172189
450.0, 0.165959
460.0, 0.164278
470.0, 0.162829
480.0, 0.161254
490.0, 0.161005
500.0, 0.159467
510.0, 0.159168
520.0, 0.157386
530.0, 0.1564
540.0, 0.1564
550.0, 0.155011
560.0, 0.154144
570.0, 0.153946
580.0, 0.153716
590.0, 0.152036
600.0, 0.152036
610.0, 0.151311
620.0, 0.151054
630.0, 0.151054
640.0, 0.15102
650.0, 0.150246
660.0, 0.150246
670.0, 0.150246
680.0, 0.148423
690.0, 0.148423
700.0, 0.148423
710.0, 0.147686
720.0, 0.147686
730.0, 0.147686
740.0, 0.147519
750.0, 0.147321
760.0, 0.147072
770.0, 0.147069
780.0, 0.147069
790.0, 0.147069
800.0, 0.147069
810.0, 0.146442
820.0, 0.146442
830.0, 0.146442
840.0, 0.146275
850.0, 0.146275
860.0, 0.146275
870.0, 0.146275
880.0, 0.146275
890.0, 0.145672
900.0, 0.145658
910.0, 0.145427
920.0, 0.145427
930.0, 0.145427
940.0, 0.14487
950.0, 0.144584
960.0, 0.144045
970.0, 0.144045
980.0, 0.144045
990.0, 0.144045
1000.0, 0.143422
1010.0, 0.143422
1020.0, 0.143422
1030.0, 0.143422
1040.0, 0.143422
1050.0, 0.143422
1060.0, 0.143422
1070.0, 0.143422
1080.0, 0.143422
1090.0, 0.143422
1100.0, 0.141841
1110.0, 0.141841
1120.0, 0.141841
1130.0, 0.141675
1140.0, 0.141675
1150.0, 0.141675
1160.0, 0.141675
1170.0, 0.141597
1180.0, 0.141406
1190.0, 0.141406
1200.0, 0.141257
1210.0, 0.140855
1220.0, 0.140855
1230.0, 0.140855
