iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.3030328919672507,0.26654886239980746,3.3878780300201523
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.920650189335155,0.10471700215552783,6.953982646372789
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,2.9843119448310333,0.25693960470615046,3.0660983611611563
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.24590909392783,0.1565751698887572,1.2957485184343278
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.278576070870846,0.14840243418225452,4.325814032804797
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.7721184538221942,0.10713732953908443,0.8062213249938155
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.578701826996292,0.24284029708624802,2.6560002943226535
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,3.965717322589436,0.10801006720098416,4.000097994786885
9,8.4057,0.85071,121.6,1.3433,0.6967366106014568,0.14776038464312596,0.7437702018196833
10,1483.2,18.503,7.1344,2.0668,3.86330144884998,0.13260079885783038,3.9055095940422957
11,166.24,0.80236,1.1172,19.024,0.8011768008903469,0.1449155691776802,0.8473048592215535
12,114.12,0.30969,385.47,18.919,0.703781758806725,0.1423904338084884,0.7491060415859655
13,204.83,0.041258,1.3559,3.2747,0.9916288788515175,0.11885334179743702,1.029461072551623
14,1990.1,0.031657,193.89,16.08,0.21240921286404205,0.1618916142004972,0.2639409141543125
15,1935.4,0.075604,160.76,3.8934,0.1390021651878339,0.10999622012732957,0.17401504949721136
16,1902.2,0.22636,43.569,1.5661,0.20597656974366846,0.1401175905952442,0.25057738405838764
17,1999.5,0.1408,109.89,3.8362,0.04265295147289934,0.10970547337908484,0.07757328821793472
18,1999.3,0.14267,121.75,3.8286,0.017280421469338548,0.10999566327131828,0.05229312852594244
19,1979.5,0.14082,122.06,3.8188,0.014511806740234412,0.11000651101891687,0.04952796674214176
20,1966.7,0.1323,119.07,4.28,0.04259043918492145,0.10727466551552847,0.07673702575557353
21,1939.1,0.14076,122.49,3.8324,0.014721115889668176,0.10985505423435978,0.04968906569972138
22,1935.7,0.13145,125.89,3.6663,0.023649911035606277,0.11082912174294823,0.05892791616345361
23,1999.5,0.13991,122.84,3.7377,0.015969669749828705,0.11051742102881158,0.0511484574588358
24,1994.6,0.14567,124.79,3.7178,0.034918915523381985,0.11069730402512973,0.0701549617684735
25,1999.2,0.15041,128.93,3.7751,0.05841913573365227,0.11048020482785435,0.09358607715796846
26,1999.0,0.13693,124.37,3.7579,0.012537358405257614,0.11041614402610683,0.04768390864306071
27,1862.8,0.13296,123.38,4.316,0.032170656179831336,0.1069192393441533,0.06620410708632625
28,1963.6,0.13702,125.86,3.8792,0.00991681205794732,0.10968173596609641,0.044829592949756046
29,1934.8,0.13449,127.91,3.9666,0.013001821292691552,0.10914586392575683,0.04774402881633072
