iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2127.6698242192856,7.36173353198117,112.23605453326513,8.179394385876458,5.429728152113282,0.13110050903325737,5.471458740222295
2,2757.0612773776907,7.662014587324668,346.15778534186603,7.7670042584359456,7.172684286764089,0.15048062497821343,7.22058375737377
3,3856.132714467851,9.876659249233642,441.99546381574777,14.401113773477984,10.38420842990297,0.14488685653171776,10.430327348715108
4,3008.3243986320945,0.04891133961505631,265.0234648762724,11.725823067728957,8.090708673873925,0.11108901675784985,8.126069406154386
5,709.8231566022764,4.950075457973241,403.0407799169341,18.596753919529732,0.16041272877503365,0.11892145866438136,0.19826660474730326
6,1063.1209860065157,2.303025094410813,39.10561858754961,17.326850954258017,0.28547957940253116,0.18918258507327868,0.3456982665251618
7,1772.1004248951715,3.284824478508855,157.4451408287061,4.167263227939086,1.8644414362316302,0.20040528100300187,1.9282324184183264
8,399.4096449005349,5.593783385695824,240.75578640625716,2.7782377551521282,2.204262755548352,0.2136623030306946,2.272273578907819
9,787.62,0.087452,30.634,1.149,1.7364055533318596,0.22305071339396176,1.807404800525505
10,3226.2,0.12937,112.33,18.89,1.4775453921779798,0.15470348292985692,1.5267890402216184
11,3834.7,0.029199,283.77,1.3203,3.3712365968422384,0.18917576465416117,3.431453112958036
12,3714.5,0.026062,56.822,18.73,0.7555579368030737,0.20397674695340567,0.8204857519099521
13,200.08,9.4532,53.229,1.6657,0.5438643753427915,0.20026455829512788,0.6076105641003609
14,3293.7,0.10844,94.432,11.72,0.8737195641238317,0.19661660735336656,0.9363045740323248
15,3898.4,0.10863,142.84,19.237,0.7574345569036928,0.20912113856557138,0.8239998827191245
16,33.555,2.6421,465.27,19.288,0.134066620040951,0.1846032076092186,0.19282764604420405
17,54.68,5.1707,495.63,19.868,0.24285489325530496,0.2095015498874138,0.30954130775529537
18,517.32,2.7117,327.24,19.812,0.4637365349513849,0.13594652616071837,0.5070096582206849
19,585.01,2.6865,489.58,18.689,0.6156349924249055,0.11462617618387166,0.6521216375196768
20,144.02,9.4327,482.08,19.17,0.626362317376811,0.20376857168403162,0.6912238682373887
21,528.03,8.3986,461.33,19.497,0.5956462622864652,0.21878578464863108,0.6652879404966023
22,29.744,1.7889,444.89,16.516,0.4902883500230976,0.16968007290336806,0.544299194716626
