evals,errors
1000,0.02591046217071473
2000,0.025840781758951662
3000,0.02583789892550549
4000,0.025837819019696485
5000,0.02583781575534819
6000,0.025837815538523257
7000,0.025837815521333837
8000,0.02583781552005504
9000,0.025837815520011798
10000,0.02583781552000143
11000,0.025837815520000872
12000,0.02583781552000069
13000,0.02583781552000069
14000,0.025837815520000654
15000,0.025837815520000654
16000,0.025837815520000654
17000,0.024003849019635978
18000,0.0236761875540652
19000,0.023675900546395356
20000,0.023675900097200286
21000,0.023675900086236913
22000,0.023675900086122012
23000,0.023675900086120628
24000,0.02344314187941103
25000,0.023442945831785633
26000,0.02344294567755451
27000,0.023442945677544066
28000,0.022980959105559223
29000,0.02297848389097679
30000,0.022978482191411402
31000,0.02297848219016183
32000,0.02254267119832624
33000,0.022139074884675133
34000,0.022116907067718142
35000,0.02206288686822399
36000,0.02198061572056984
37000,0.021980603910780386
38000,0.021980603864706953
39000,0.02198060386466519
40000,0.02198060386466511
41000,0.02198060386466511
42000,0.02198060386466503
43000,0.02198060386466496
44000,0.02198060386466496
45000,0.02198060386466496
46000,0.02198060386466496
47000,0.021891473258883052
48000,0.02189145096064061
49000,0.021891450928237383
50000,0.02189145092822479
