iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.4131530926900733,0.27482236378865343,3.5006317680284
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.960734232342385,0.10637739378139308,6.994595208449469
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,3.0228611100960565,0.23428281785327443,3.09743564718175
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.267437758327385,0.21062197917152262,1.334480816545277
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.397730361290529,0.15083843037680028,4.44574372489591
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.8567346250709298,0.18459569123177463,0.9154932585369342
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.6538068727018254,0.24923029215992604,2.7331393386328044
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,3.9818977713450825,0.11008260465229998,4.016938152702771
9,8.4057,0.85071,121.6,1.3433,0.6889407033331097,0.15029372508227,0.736780681858185
10,1483.2,18.503,7.1344,2.0668,3.97454324851219,0.13550314905652253,4.017675240465917
11,166.24,0.80236,1.1172,19.024,0.7991247559270012,0.14889980174587636,0.84652103487352
12,114.12,0.30969,385.47,18.919,0.7258622088415105,0.14231791167408453,0.7711634071084031
13,204.83,0.041258,1.3559,3.2747,0.9991878255024529,0.16630822389180405,1.0521253773208814
14,1990.1,0.031657,193.89,16.08,0.2097455807149533,0.214676333141211,0.27807917988348574
15,1935.4,0.075604,160.76,3.8934,0.1237081776002265,0.1119136492066456,0.15933139854160652
