iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.3674976445770655,0.2768920442834024,1.4556351196781123
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,4.019114592534976,0.2211919683476103,4.0895221828044725
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,5.273776897759221,0.33541865331148235,5.38054397111872
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.2540667824940424,0.14143104593163935,2.299085682627397
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,3.971470147259271,0.25403387272916017,4.0523316403745175
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.4246479669011376,0.22521691424412693,3.49633673724085
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.28505308298602644,0.33333611456069995,0.39115726367278986
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.31840350767577,0.4238702921365781,0.4533256121224543
9,1653.7,1.7438,10.463,18.33,1.9079080963252586,0.37315489320572504,2.0266869879104976
10,39.087,0.92168,65.537,6.1626,0.7686630075875425,0.2775050884003746,0.8569956206916884
11,408.59,0.29981,222.18,4.9289,0.1970880234336358,0.2545243653126131,0.2781056451872952
12,1.7948,6.069e-08,214.97,5.554,0.40876266129751104,0.36785811858489414,0.525855537156052
13,1191.1,0.00010401,221.28,4.2263,0.39068442692775873,0.2636449842501708,0.47460523185735787
14,308.41,0.26763,150.18,2.6109,0.4844133588199416,0.28552978919672334,0.5753003135212323
15,616.02,3.2995,158.09,1.3192,0.3052140501684012,0.15348067668235216,0.3540684668945719
16,1992.5,8.9245,38.118,2.5319,4.037399728161256,0.2199758193742667,4.107420206189465
17,424.25,3.538,139.27,1.1159,0.20346664801735578,0.1573719593008513,0.2535596984709299
18,1993.8,0.00011128,232.3,19.907,0.37394352454443663,0.31269031564837035,0.473475943329243
19,1949.2,2.6187e-11,2.2507,19.809,0.9765319062332489,0.307735376641873,1.0744871189468495
20,724.65,0.43481,83.411,1.1917,0.5776847146377551,0.15625392838308977,0.6274218847971466
21,1429.0,0.32831,157.02,1.447,0.15404184824239403,0.15172671983376526,0.20233796316371974
22,210.82,0.515,458.45,1.1155,0.269938350801146,0.15814193437656954,0.3202764919334363
23,1997.1,0.0041123,85.541,19.916,0.6337843916481275,0.21550927469875322,0.7023831243490389
24,921.78,0.44072,217.29,1.6136,0.07411894374403953,0.21929987465823556,0.14392426188662205
25,1957.7,0.42966,215.64,1.4362,0.32541609476802597,0.15205438310321623,0.37381650814735723
26,1003.6,0.47347,237.49,1.175,0.14506201004708827,0.15630772189590586,0.19481630321342167
27,1320.8,0.53226,157.82,1.6754,0.1474699039224767,0.19030388666219236,0.20804551242625213
28,1406.1,0.35106,190.62,1.5711,0.03269514526649885,0.2154117023640224,0.10126281972864742
