iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,499.4661802638156,342.63776170426854,292.89776678489744,32.47578966048366,21.49004606597931,177.9694406482304,365.8021217424077,6.607804953179731,1.569993683009075,0.09327600653536429,1.5996843580330253
2,701.2545212156522,560.8039402424364,661.0766383888508,176.57294169087066,81.21973575153557,280.7856377290158,69.46748104714631,17.050540647899876,1.3066005091594806,0.09207264545536444,1.335908142455018
3,192.87389713445722,75.69729010844858,694.0487002461883,807.2643021658472,344.3099228898011,515.9765723080365,411.65337998839294,3.0026661759814415,0.2504801052030312,0.09208623470970845,0.27979206409257235
4,76.33180451447164,681.8097721590078,13.159465039636741,684.8958022958757,669.2021185643595,739.9900706359915,59.97842375662415,1.2172183616554486,0.11275077086989846,0.09463442064378798,0.14287384253409158
5,860.9916622221327,943.2764929238767,181.8890821168439,740.7586307253799,549.925027386929,110.02418995937927,192.98829874581924,5.551540358981399,2.1095819394290793,0.09973960470427964,2.141330041650515
6,686.1862262641591,758.1061904440753,879.5514173682748,603.4658264543782,198.99119351864468,835.8790251717778,163.14816097604228,13.001553515880937,0.24207064573098103,0.11215504730056894,0.2777707060721628
7,511.95585675916834,875.9205694951235,832.5943683963266,483.5847849514827,485.90587516239196,5.162367152945178,234.74017134564056,18.590289284734094,0.538535629707753,0.1203782369928337,0.5768532126239473
8,436.7879157389559,129.5633096368477,467.11105895762967,984.8464278537799,892.640371531558,402.5099296709362,459.7109384577069,8.496657414205004,1.0341950116078407,0.09623994232705818,1.0648291366963012
9,885.2137672739459,594.321015572672,941.5413891360563,866.5480446331455,311.54580656293786,440.8607660597137,147.25137498229262,11.708545869974827,1.0357471266070486,0.0914285978688941,1.0648497531886398
10,575.4188841438605,390.45256329581537,593.0833119629712,878.1349777193165,706.9797391802217,964.6727325979883,265.8431901771847,9.687918446586833,1.350019973684923,0.09236369846560731,1.3794202520310244
11,344.60970425837587,49.82230160649287,367.70219389743573,551.6963421586839,397.82803752486586,578.5405569517014,110.75962173759538,11.184639350408098,1.8779123277982535,0.18554807551307667,1.9369741145964423
12,146.5144406575587,278.96860719469186,540.7870912065368,388.29445180661065,831.0164214569007,810.0813840677096,312.90304280624787,7.882598331259402,3.1540592885449947,0.19542344741929754,3.216264503850675
13,25.901949607318585,204.49245219942983,777.1239479107438,268.2111049519363,765.0228859180978,212.24157697435174,27.020694803598833,15.385248619057755,0.9807495427069565,0.09160151634965424,1.0099072109504776
14,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,1.5645734499086499,0.15855277622898914,1.6150423660642235
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.5920652763880556,0.09245846311848757,1.6214957192600297
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.4180649112179128,0.0945587060519294,0.44816388217898895
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.4960398370283419,0.09444985133860537,1.5261041584580093
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.677224495552413,0.09248293341173874,1.7066627275606465
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.23108921559137027,0.09897140310854269,0.2625927916503006
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.6849316538559707,0.09922921643724208,1.716517294446216
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.668266261975896,0.09501197636252154,2.6985095133579473
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.0494930543509726,0.15597127175180547,2.0991402521102307
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,2.2261978611531434,0.09132829754882354,2.2552685611512686
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,1.800101353058725,0.09438158033409114,1.830143943152716
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.1537902490590092,0.09231423356520158,0.1831747822382924
