10.0, 0.19089
20.0, 0.090305
30.0, 0.075878
40.0, 0.064783
50.0, 0.061736
60.0, 0.059014
70.0, 0.058104
80.0, 0.057921
90.0, 0.057696
100.0, 0.056945
110.0, 0.056392
120.0, 0.056229
130.0, 0.055919
140.0, 0.05586
150.0, 0.055509
160.0, 0.055509
170.0, 0.055188
180.0, 0.05456
190.0, 0.05456
200.0, 0.054558
210.0, 0.054497
220.0, 0.054481
230.0, 0.054476
240.0, 0.054476
250.0, 0.054376
260.0, 0.053866
270.0, 0.053247
280.0, 0.053247
290.0, 0.053086
300.0, 0.052966
310.0, 0.052966
320.0, 0.052966
330.0, 0.052966
340.0, 0.052664
350.0, 0.052611
360.0, 0.052435
370.0, 0.052435
380.0, 0.052365
390.0, 0.05229
400.0, 0.051801
410.0, 0.051801
420.0, 0.051801
430.0, 0.051801
440.0, 0.051801
450.0, 0.051601
460.0, 0.051601
470.0, 0.051588
480.0, 0.051346
490.0, 0.051284
500.0, 0.051284
510.0, 0.05124
520.0, 0.051153
530.0, 0.051153
540.0, 0.051135
550.0, 0.051102
560.0, 0.051102
570.0, 0.051102
580.0, 0.051102
590.0, 0.051012
600.0, 0.050925
610.0, 0.050702
620.0, 0.050702
630.0, 0.050663
640.0, 0.050625
650.0, 0.050625
660.0, 0.050564
670.0, 0.050564
680.0, 0.050564
690.0, 0.050564
700.0, 0.050564
710.0, 0.050564
720.0, 0.050564
730.0, 0.050564
