evals,errors
1000,1.1339807863599567
2000,1.1321847314341011
3000,1.131449381919949
4000,1.131449381919949
5000,1.131449381919949
6000,1.131449381919949
7000,1.131449381919949
8000,1.131449381919949
9000,1.131449381919949
10000,1.131449381919949
11000,1.131449381919949
12000,1.131449381919949
13000,1.131449381919949
14000,1.131449381919949
15000,1.131449381919949
16000,1.131449381919949
17000,1.131449381919949
18000,1.131449381919949
19000,1.131449381919949
20000,1.131449381919949
21000,1.131449381919949
22000,1.131449381919949
23000,1.131449381919949
24000,1.131449381919949
25000,1.131449381919949
26000,1.131449381919949
27000,1.131449381919949
28000,1.131449381919949
29000,1.131449381919949
30000,1.131449381919949
31000,1.131449381919949
32000,1.131449381919949
33000,1.131449381919949
34000,1.131449381919949
35000,1.131449381919949
36000,1.131449381919949
37000,1.131449381919949
38000,1.131449381919949
39000,1.131449381919949
40000,1.131449381919949
41000,1.131449381919949
42000,1.131449381919949
43000,1.131449381919949
44000,1.131449381919949
45000,1.131449381919949
46000,1.131449381919949
47000,1.131449381919949
48000,1.131449381919949
49000,1.131449381919949
50000,1.131449381919949
