evals,errors
1000,4.681939577460372
2000,3.416360198956837
3000,2.878369496559687
4000,2.6286369399834824
5000,2.544510633538095
6000,2.2957976928073798
7000,2.2957976928073798
8000,2.2957976928073798
9000,2.2957976928073798
10000,2.2957976928073798
11000,2.2957976928073798
12000,2.2957976928073798
13000,2.2957976928073798
14000,2.2957976928073798
15000,2.2957976928073798
16000,2.2957976928073798
17000,2.2957976928073798
18000,2.2957976928073798
19000,2.2957976928073798
20000,2.2957976928073798
21000,2.2957976928073798
22000,2.2957976928073798
23000,2.2957976928073798
24000,2.2957976928073798
25000,2.2957976928073798
26000,2.2957976928073798
27000,2.2957976928073798
28000,2.2957976928073798
29000,2.2957976928073798
30000,2.2957976928073798
31000,2.2957976928073798
32000,2.2957976928073798
33000,2.2957976928073798
34000,2.2957976928073798
35000,2.2957976928073798
36000,2.2957976928073798
37000,2.2957976928073798
38000,2.2957976928073798
39000,2.2957976928073798
40000,2.2957976928073798
41000,2.2957976928073798
42000,2.2957976928073798
43000,2.2957976928073798
44000,2.2957976928073798
45000,2.2957976928073798
46000,2.2957976928073798
47000,2.2957976928073798
48000,2.2957976928073798
49000,2.2957976928073798
50000,2.2957976928073798
