evals,errors
1000,0.2598214326807536
2000,0.14747171642251747
3000,0.14233116716050706
4000,0.14148656762399117
5000,0.1414475260209477
6000,0.13673575405968372
7000,0.12592814498392665
8000,0.12216546665558946
9000,0.11753313888028503
10000,0.11564676808802182
11000,0.10914036081400857
12000,0.10500861720635649
13000,0.10500780894700219
14000,0.10500774392621283
15000,0.09990155948512248
16000,0.09645903496421526
17000,0.09318346824738083
18000,0.09273956329951509
19000,0.08853683425625108
20000,0.088506526255217
21000,0.0879417661589708
22000,0.08789697308369059
23000,0.08789616302757276
24000,0.08701859254606552
25000,0.08700400990900838
26000,0.08606912774306394
27000,0.0860689152375551
28000,0.08532688588125983
29000,0.08507224845800936
30000,0.08507184298553347
31000,0.0850705554422229
32000,0.08507044671187944
33000,0.08507028562292022
34000,0.08445729749479744
35000,0.08341397572781055
36000,0.08338977854114812
37000,0.08289017743495034
38000,0.08288234670930866
39000,0.08288211145595974
40000,0.0828821029178628
41000,0.08288210226156395
42000,0.08288210219299023
43000,0.08285560042615323
44000,0.08285480855152616
45000,0.08285480851516512
46000,0.08285480851509976
47000,0.08285480851509486
48000,0.08285480851509419
49000,0.08277930070772921
50000,0.08277678205592512
