evals,errors
1000,5.056291063545149
2000,4.770851219692641
3000,4.588102507598388
4000,4.361908219442235
5000,4.361908219442235
6000,4.361908219442235
7000,4.13975884931855
8000,4.13975884931855
9000,3.958023721979227
10000,3.958023721979227
11000,3.958023721979227
12000,3.700498157944923
13000,3.700498157944923
14000,3.678371039365985
15000,3.678371039365985
16000,3.678371039365985
17000,3.678371039365985
18000,3.678371039365985
19000,3.678371039365985
20000,3.678371039365985
21000,3.678371039365985
22000,3.678371039365985
23000,3.678371039365985
24000,3.678371039365985
25000,3.678371039365985
26000,3.678371039365985
27000,3.678371039365985
28000,3.678371039365985
29000,3.678371039365985
30000,3.678371039365985
31000,3.0131204969309455
32000,2.334938598033973
33000,2.334938598033973
34000,2.334938598033973
35000,2.334938598033973
36000,2.299610915531654
37000,2.299610915531654
38000,2.299610915531654
39000,2.299610915531654
40000,2.299610915531654
41000,2.299610915531654
42000,2.299610915531654
43000,2.299610915531654
44000,2.276348012541087
45000,2.2646974424963924
46000,2.2646974424963924
47000,2.2646974424963924
48000,2.2646974424963924
49000,2.2646974424963924
50000,2.2646974424963924
