iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,84.241,3.367,84.577,8.3527,0.4409509759019185,0.0722666059959881,0.4639541510313903
2,123.52,0.17898,227.51,9.5692,0.3425533813360608,0.08340711401862273,0.36910269030624704
3,125.47,5.4004,25.635,1.5474,0.6346111900194428,0.11785723066778557,0.6721263116992424
4,143.41,3.1557,52.806,19.807,0.3777320655684645,0.07159136557814531,0.4005203049973861
5,277.05,0.37544,59.193,19.951,0.5737655211019845,0.07328098722146434,0.5970915838038847
6,1958.2,0.0043796,105.11,11.439,0.6659472807392365,0.09745985699659927,0.6969697167273126
7,396.06,0.32182,163.75,18.704,0.13746983017614825,0.07138475451769825,0.16019230326193462
8,606.08,0.45531,101.14,19.718,0.07549309487924323,0.07351262070803348,0.09889288880988954
9,589.13,0.43707,114.1,18.99,0.04282218486897219,0.07324493278946713,0.06613677108872687
10,615.65,0.37825,122.64,17.991,0.04866579218597782,0.0730762315720188,0.07192667914040746
11,625.61,0.43337,121.11,19.209,0.01498957638894123,0.07320542118975205,0.03829158567588766
12,646.11,0.40324,115.79,18.327,0.02911469989043598,0.07326743509151404,0.05243644881539408
13,623.88,0.43014,121.13,19.747,0.013988272587334698,0.07321183688341568,0.037292324053000994
14,610.96,0.46641,115.96,19.833,0.019652005155617807,0.0733022403561514,0.04298483294040123
15,694.46,0.39123,120.4,19.994,0.018771200334086607,0.07330936057860611,0.04210629455606919
16,690.1,0.36348,123.35,19.975,0.013309356014255494,0.07323241119234324,0.036619956485854824
17,699.26,0.36521,120.81,19.809,0.013614255359507511,0.07328026444124006,0.03694008799331672
18,650.37,0.37596,121.9,18.405,0.030813352807793938,0.073163628529795,0.05410205907790612
19,720.84,0.35294,118.69,18.2,0.022347707984841834,0.07329191002441422,0.04567724752290575
20,740.81,0.36627,116.59,18.95,0.01471366627521155,0.0733740771879507,0.03806936043374881
21,722.7,0.35396,121.59,17.412,0.015884861595343382,0.07322707374821964,0.039193763105711224
22,699.16,0.36067,123.06,20.0,0.012391251357301791,0.073248065639589,0.035706834794222195
23,725.74,0.36114,119.54,19.724,0.012016422333386323,0.07333187664484983,0.035358683641852254
