iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,679.61,0.016386,184.33,14.066,0.5121896121972512,0.10577683741288083,0.5458594252750266
2,325.27,0.32153,79.639,6.5728,0.5091157694707475,0.073734210621852,0.5325860976616409
3,1929.9,0.043503,55.947,5.2038,0.6325568021668261,0.07528184374424576,0.6565197572807628
4,1790.1,0.33783,79.699,4.6683,0.46467060841970953,0.0759464288362213,0.4888451075386325
5,820.06,0.32413,115.38,8.5332,0.03403805901958021,0.07347642593855087,0.057426331797272065
6,730.24,0.3838,115.2,9.2644,0.0184825503304049,0.0734176109529153,0.04185210171671319
7,650.88,0.58175,110.66,8.0798,0.11443791965169528,0.07362648135985576,0.13787395655346396
8,654.48,0.37398,127.07,9.4122,0.035138594525547566,0.0732549705632515,0.05845637586793309
9,755.72,0.373,113.99,10.175,0.01779370299486899,0.07339913076204732,0.041157371953725444
10,736.48,0.36411,119.62,9.4399,0.0176128264477907,0.07335872442123664,0.0409636336689026
11,694.58,0.40707,119.88,9.7559,0.016667231736983982,0.07332098929011062,0.04000602749280203
12,718.09,0.37346,121.82,9.3467,0.015059140254555778,0.07333682485114139,0.038402976626003185
13,980.06,0.28289,121.92,9.0169,0.030701040552550057,0.073529077144904,0.05410607272974362
14,747.85,0.37287,125.34,5.7234,0.020512545678710723,0.07447174880907396,0.0442176395660349
15,711.54,0.40353,123.87,3.963,0.02865250444096632,0.07830414875122199,0.05357748911768641
16,741.17,0.35005,119.58,11.224,0.02247786251207188,0.07331276845676851,0.045814041495364465
17,765.24,0.30401,117.65,15.154,0.0670570413860709,0.07327636455437675,0.09038163264733651
18,781.24,0.34623,121.49,9.0643,0.013144392774710884,0.07337837250724938,0.03650145417584523
19,781.82,0.33994,120.94,11.904,0.013463765906790688,0.07330366303545761,0.03679704654446215
20,798.23,0.34135,120.48,8.8541,0.01321830530161101,0.07340846020474147,0.036584943914309595
21,715.73,0.37902,119.21,11.122,0.014428910572609917,0.07330482367491022,0.037762560653293434
22,676.38,0.39862,121.51,11.347,0.01487929425974946,0.07325199619327202,0.03819612883076534
