evals,errors
1000,0.7180311032490457
2000,0.7174780157994793
3000,0.6911708284571382
4000,0.6652282700426823
5000,0.6644051399683863
6000,0.6644051399683863
7000,0.6644051399683863
8000,0.6644051399683863
9000,0.6644051399683863
10000,0.6644051399683863
11000,0.6644051399683863
12000,0.6644051399683863
13000,0.6644051399683863
14000,0.6644051399683863
15000,0.6644051399683863
16000,0.6644051399683863
17000,0.6644051399683863
18000,0.6644051399683863
19000,0.6644051399683863
20000,0.6644051399683863
21000,0.6644051399683863
22000,0.6644051399683863
23000,0.6644051399683863
24000,0.6644051399683863
25000,0.6644051399683863
26000,0.6644051399683863
27000,0.6644051399683863
28000,0.6644051399683863
29000,0.6644051399683863
30000,0.6644051399683863
31000,0.6644051399683863
32000,0.6644051399683863
33000,0.6628101119208415
34000,0.6628101119208415
35000,0.6628101119208415
36000,0.6628101119208415
37000,0.6628101119208415
38000,0.6628101119208415
39000,0.6628101119208415
40000,0.6628101119208415
41000,0.6628101119208415
42000,0.6628101119208415
43000,0.6628101119208415
44000,0.6628101119208415
45000,0.6628101119208415
46000,0.6628101119208415
47000,0.6628101119208415
48000,0.6628101119208415
49000,0.6628101119208415
50000,0.6628101119208415
