10.0, 0.171048
20.0, 0.104829
30.0, 0.085231
40.0, 0.076033
50.0, 0.073467
60.0, 0.072402
70.0, 0.070922
80.0, 0.070313
90.0, 0.068453
100.0, 0.066747
110.0, 0.065696
120.0, 0.065209
130.0, 0.064564
140.0, 0.064373
150.0, 0.063793
160.0, 0.063584
170.0, 0.063499
180.0, 0.063499
190.0, 0.063048
200.0, 0.062932
210.0, 0.062909
220.0, 0.062869
230.0, 0.062535
240.0, 0.062535
250.0, 0.062441
260.0, 0.062302
270.0, 0.062228
280.0, 0.06202
290.0, 0.061496
300.0, 0.061476
310.0, 0.061356
320.0, 0.061354
330.0, 0.061354
340.0, 0.061105
350.0, 0.061105
360.0, 0.060898
370.0, 0.06085
380.0, 0.060701
390.0, 0.060491
400.0, 0.060342
410.0, 0.060342
420.0, 0.060342
430.0, 0.060208
440.0, 0.06018
450.0, 0.06016
460.0, 0.06016
470.0, 0.060025
480.0, 0.060025
490.0, 0.060025
500.0, 0.060025
510.0, 0.060025
520.0, 0.059756
530.0, 0.059756
540.0, 0.059756
550.0, 0.059517
560.0, 0.059517
570.0, 0.059
580.0, 0.059
590.0, 0.059
600.0, 0.059
610.0, 0.059
620.0, 0.058863
630.0, 0.05866
640.0, 0.05866
650.0, 0.05866
660.0, 0.058577
670.0, 0.058558
680.0, 0.058558
690.0, 0.058558
700.0, 0.058558
710.0, 0.058558
720.0, 0.058527
730.0, 0.058527
740.0, 0.058468
750.0, 0.058468
760.0, 0.058458
770.0, 0.058458
780.0, 0.058458
790.0, 0.058458
800.0, 0.058406
810.0, 0.058402
820.0, 0.058311
830.0, 0.058251
840.0, 0.058225
850.0, 0.058067
860.0, 0.05803
870.0, 0.057775
880.0, 0.057775
890.0, 0.057775
900.0, 0.057493
910.0, 0.057408
920.0, 0.057408
930.0, 0.057386
